"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Mewis","BOS",2,162,2,0,3,1.66666666666667,0.333333333333333,1,0,2,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,55,72,40,0.763888888888889,53,67,37.2222222222222,0.791044776119403,40,46,25.5555555555556,0.869565217391304,0.686567164179104,0.458333333333333,0.305555555555556,0.236111111111111,23,33,18.3333333333333,0.696969696969697,17,22,12.2222222222222,0.772727272727273,15,17,9.44444444444444,0.882352941176471,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.492537313432836,0.26865671641791,0.238805970149254,23,33,18.3333333333333,0.696969696969697,16,18,10,0.888888888888889,14,16,8.88888888888889,0.875,0.638888888888889,40,46,25.5555555555556,0.869565217391304,0.478260869565217,0.239130434782609,0.282608695652174,18,22,12.2222222222222,0.818181818181818,10,11,6.11111111111111,0.909090909090909,12,13,7.22222222222222,0.923076923076923,2,3,1.66666666666667,0.0447761194029851,0.666666666666667,2,1,0,4,2.22222222222222,0.0555555555555556,0,3,5,2.77777777777778,0.0694444444444444,0.0746268656716418,0.6,0,0,0,0,NA,1,4,0.25,0,0,1,1,1,0,0,2,0,3,6,3.33333333333333,3,3,0.5,3,1,7,3.88888888888889,5,2.77777777777778,4,1,0.8,1,0,1,0.555555555555556,1,0.555555555555556,55,6,13,7.22222222222222,4,9,0,0,0,2,1.11111111111111,2,1.11111111111111,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mewis","WNYF",1,95,1,1,4,3.78947368421053,0.5,1,0,2,0,2,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,45,66,62.5263157894737,0.681818181818182,44,65,61.5789473684211,0.676923076923077,28,45,42.6315789473684,0.622222222222222,0.692307692307692,0.606060606060606,0.257575757575758,0.136363636363636,25,40,37.8947368421053,0.625,11,17,16.1052631578947,0.647058823529412,9,9,8.52631578947368,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.6,0.261538461538462,0.138461538461538,24,39,36.9473684210526,0.615384615384615,11,17,16.1052631578947,0.647058823529412,9,9,8.52631578947368,1,0.681818181818182,28,45,42.6315789473684,0.622222222222222,0.622222222222222,0.222222222222222,0.155555555555556,15,28,26.5263157894737,0.535714285714286,6,10,9.47368421052632,0.6,7,7,6.63157894736842,1,1,4,3.78947368421053,0.0615384615384615,0.25,3,1,0,4,3.78947368421053,0.0606060606060606,0,2,6,5.68421052631579,0.0909090909090909,0.0923076923076923,0.333333333333333,1,1,0.947368421052632,0.0151515151515152,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.84210526315789,2,1,0.666666666666667,3,2,6,5.68421052631579,11,10.4210526315789,6,5,0.545454545454545,5,1,6,5.68421052631579,2,1.89473684210526,50,4,30,28.4210526315789,17,13,2,1.89473684210526,0,2,1.89473684210526,1,0.947368421052632,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Morgan","ORL",1,90,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,31,31,0.806451612903226,25,31,31,0.806451612903226,14,18,18,0.777777777777778,0.580645161290323,0.580645161290323,0.0967741935483871,0.32258064516129,12,18,18,0.666666666666667,3,3,3,1,10,10,10,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.580645161290323,0.0967741935483871,0.32258064516129,12,18,18,0.666666666666667,3,3,3,1,10,10,10,1,0.580645161290323,14,18,18,0.777777777777778,0.611111111111111,0.0555555555555556,0.333333333333333,7,11,11,0.636363636363636,1,1,1,1,6,6,6,1,0,0,0,0,NA,0,0,0,2,2,0.0645161290322581,0,2,2,2,0.0645161290322581,0.0645161290322581,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,0,1,0,2,1,4,4,5,5,3,2,0.6,0,0,0,0,2,2,14,4,5,5,3,2,4,4,0,2,2,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Moros","HOU",2,180,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,NA,0,0,0,0,0,98,112,56,0.875,83,96,48,0.864583333333333,47,51,25.5,0.92156862745098,0.53125,0.633928571428571,0.25,0.116071428571429,61,71,35.5,0.859154929577465,24,28,14,0.857142857142857,13,13,6.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.635416666666667,0.229166666666667,0.135416666666667,52,61,30.5,0.852459016393443,18,22,11,0.818181818181818,13,13,6.5,1,0.455357142857143,47,51,25.5,0.92156862745098,0.705882352941177,0.215686274509804,0.0784313725490196,32,36,18,0.888888888888889,11,11,5.5,1,4,4,2,1,1,4,2,0.0416666666666667,0.25,2,2,1,1,0.5,0.00892857142857143,1,2,3,1.5,0.0267857142857143,0.03125,0.666666666666667,15,16,8,0.142857142857143,0.9375,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,2,1,3,0.25,2,1,6,3,2,1,0,2,0,3,4,7,3.5,3,1.5,29,6,20,10,11,8,1,0.5,0,3,1.5,3,1.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Nadim","PTFC",1,95,1,3,4,3.78947368421053,0.75,0,0,1,0,1,0.25,2,2,0,0,0,0,1,2,1,0,0.947368421052632,1.89473684210526,3,2.84210526315789,2,0.666666666666667,0,1,0,0,0,28,32,30.3157894736842,0.875,26,30,28.4210526315789,0.866666666666667,16,18,17.0526315789474,0.888888888888889,0.6,0.25,0.34375,0.40625,6,8,7.57894736842105,0.75,10,11,10.4210526315789,0.909090909090909,12,13,12.3157894736842,0.923076923076923,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.266666666666667,0.3,0.433333333333333,6,8,7.57894736842105,0.75,8,9,8.52631578947368,0.888888888888889,12,13,12.3157894736842,0.923076923076923,0.5625,16,18,17.0526315789474,0.888888888888889,0.277777777777778,0.333333333333333,0.388888888888889,3,5,4.73684210526316,0.6,6,6,5.68421052631579,1,7,7,6.63157894736842,1,1,2,1.89473684210526,0.0666666666666667,0.5,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,1,1,1,1,1,1,1,1,0,0,0,0,1,4,3.78947368421053,4,0,1,5,2,7,6.63157894736842,1,0.947368421052632,0,1,0,0,2,2,1.89473684210526,1,0.947368421052632,11,2,10,9.47368421052632,4,5,0,0,0,2,1.89473684210526,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Naeher","CRS",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,21,20.7692307692308,0.571428571428571,8,15,14.8351648351648,0.533333333333333,0,0,0,NA,0,1,0,0,12,21,20.7692307692308,0.571428571428571,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,3,8,7.91208791208791,0.375,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,9,8.9010989010989,0.428571428571429,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0.989010989010989,1,0,0,0,0,0,0,1,0.989010989010989,0,1,0,0,0,0,0,0,0,0,0,4,5,2,6,0.333333333333333,5,4,1,0.2,1,1,0,1,0,0,1,7,0,2,1,1,0,0,0,1,0,1,0,0,12,21,0.571428571428571,4,4,1,0,2,0,5,7,0.714285714285714
"Nairn","WAS",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,NA,0,0,0,0,0,44,55,52.1052631578947,0.8,43,52,49.2631578947368,0.826923076923077,33,42,39.7894736842105,0.785714285714286,0.807692307692308,0.381818181818182,0.327272727272727,0.290909090909091,14,21,19.8947368421053,0.666666666666667,15,18,17.0526315789474,0.833333333333333,15,16,15.1578947368421,0.9375,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.384615384615385,0.307692307692308,0.307692307692308,14,20,18.9473684210526,0.7,14,16,15.1578947368421,0.875,15,16,15.1578947368421,0.9375,0.763636363636364,33,42,39.7894736842105,0.785714285714286,0.380952380952381,0.261904761904762,0.357142857142857,10,16,15.1578947368421,0.625,9,11,10.4210526315789,0.818181818181818,14,15,14.2105263157895,0.933333333333333,1,1,0.947368421052632,0.0192307692307692,1,1,0,2,4,3.78947368421053,0.0727272727272727,0.5,2,4,3.78947368421053,0.0727272727272727,0.0769230769230769,0.5,0,0,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,1,0,2,2,1.89473684210526,2,0,1,0,3,3,2.84210526315789,4,3.78947368421053,0,4,0,0,1,1,0.947368421052632,2,1.89473684210526,35,3,9,8.52631578947368,3,6,1,0.947368421052632,0,2,1.89473684210526,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Naughton","CRS",1,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,1,30,1,1,1,30,1,0,0,0,NA,0,0,1,0,0,0,0,NA,1,1,30,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,1,1,30,1,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"O'Sullivan","HOU",2,156,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0.576923076923077,0,0,0,0,NA,0,0,0,0,0,77,88,50.7692307692308,0.875,77,88,50.7692307692308,0.875,46,48,27.6923076923077,0.958333333333333,0.545454545454545,0.340909090909091,0.318181818181818,0.340909090909091,24,30,17.3076923076923,0.8,23,28,16.1538461538462,0.821428571428571,30,30,17.3076923076923,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.340909090909091,0.318181818181818,0.340909090909091,24,30,17.3076923076923,0.8,23,28,16.1538461538462,0.821428571428571,30,30,17.3076923076923,1,0.545454545454545,46,48,27.6923076923077,0.958333333333333,0.270833333333333,0.333333333333333,0.395833333333333,11,13,7.5,0.846153846153846,16,16,9.23076923076923,1,19,19,10.9615384615385,1,0,3,1.73076923076923,0.0340909090909091,0,3,0,1,1,0.576923076923077,0.0113636363636364,1,2,5,2.88461538461538,0.0568181818181818,0.0568181818181818,0.4,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,3.46153846153846,3,3,0.5,4,2,9,5.19230769230769,2,1.15384615384615,1,1,0.5,4,5,9,5.19230769230769,2,1.15384615384615,71,9,17,9.80769230769231,12,5,2,1.15384615384615,0,2,1.15384615384615,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ohai","HOU",2,171,2,4,10,5.26315789473684,0.8,4,0,2,0,6,0.6,0,9,1,0,0,0,0,0,0,0,0,0,3,1.57894736842105,2,0.666666666666667,1,0,0,0,0,38,54,28.4210526315789,0.703703703703704,34,50,26.3157894736842,0.68,22,31,16.3157894736842,0.709677419354839,0.62,0.333333333333333,0.407407407407407,0.259259259259259,8,18,9.47368421052632,0.444444444444444,16,22,11.5789473684211,0.727272727272727,14,14,7.36842105263158,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.34,0.38,0.28,7,17,8.94736842105263,0.411764705882353,13,19,10,0.684210526315789,14,14,7.36842105263158,1,0.574074074074074,22,31,16.3157894736842,0.709677419354839,0.290322580645161,0.387096774193548,0.32258064516129,3,9,4.73684210526316,0.333333333333333,9,12,6.31578947368421,0.75,10,10,5.26315789473684,1,6,12,6.31578947368421,0.24,0.5,11,1,0,0,0,0,NA,1,2,1.05263157894737,0.037037037037037,0.04,0.5,3,3,1.57894736842105,0.0555555555555556,1,0,0,NA,0,0,1,1,1,0,0,0,0,1,6,3.15789473684211,6,0,1,4,5,9,4.73684210526316,0,0,0,0,NA,1,0,1,0.526315789473684,1,0.526315789473684,51,4,10,5.26315789473684,7,3,5,2.63157894736842,0,1,0.526315789473684,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Oyster","WAS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,15,20,18.9473684210526,0.75,15,20,18.9473684210526,0.75,6,8,7.57894736842105,0.75,0.4,0.6,0.3,0.1,7,12,11.3684210526316,0.583333333333333,6,6,5.68421052631579,1,2,2,1.89473684210526,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,7,12,11.3684210526316,0.583333333333333,6,6,5.68421052631579,1,2,2,1.89473684210526,1,0.4,6,8,7.57894736842105,0.75,0.5,0.375,0.125,2,4,3.78947368421053,0.5,3,3,2.84210526315789,1,1,1,0.947368421052632,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.947368421052632,1,0,1,2,2,4,3.78947368421053,7,6.63157894736842,5,2,0.714285714285714,1,0,1,0.947368421052632,2,1.89473684210526,20,4,10,9.47368421052632,7,3,4,3.78947368421053,0,1,0.947368421052632,6,5.68421052631579,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pickett","SRFC",1,10,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,9,0,0,1,9,0,0,1,9,0,1,1,0,0,0,1,9,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,NA,0,0,0,NA,1,0,1,9,0,1,0,0,0,1,9,0,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,0,NA,1,0,1,9,0,0,0,0,1,9,0,1,1,9,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Poliana","HOU",2,154,2,1,3,1.75324675324675,0.666666666666667,1,0,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0.584415584415584,1,1,0,0,0,0,0,88,98,57.2727272727273,0.897959183673469,78,86,50.2597402597403,0.906976744186046,38,41,23.961038961039,0.926829268292683,0.476744186046512,0.408163265306122,0.204081632653061,0.387755102040816,30,40,23.3766233766234,0.75,20,20,11.6883116883117,1,38,38,22.2077922077922,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.383720930232558,0.186046511627907,0.430232558139535,25,33,19.2857142857143,0.757575757575758,16,16,9.35064935064935,1,37,37,21.6233766233766,1,0.418367346938776,38,41,23.961038961039,0.926829268292683,0.292682926829268,0.170731707317073,0.536585365853659,9,12,7.01298701298701,0.75,7,7,4.09090909090909,1,22,22,12.8571428571429,1,1,2,1.16883116883117,0.0232558139534884,0.5,2,0,0,2,1.16883116883117,0.0204081632653061,0,2,2,1.16883116883117,0.0204081632653061,0.0232558139534884,1,10,12,7.01298701298701,0.122448979591837,0.833333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,2.33766233766234,3,1,0.75,2,0,3,1.75324675324675,4,2.33766233766234,3,1,0.75,4,2,6,3.50649350649351,1,0.584415584415584,27,3,15,8.76623376623377,10,5,6,3.50649350649351,0,6,3.50649350649351,7,4.09090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Press","CRS",1,91,1,0,5,4.94505494505495,0.6,3,0,2,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.989010989010989,0,0,0,1,0,1,0,23,29,28.6813186813187,0.793103448275862,23,29,28.6813186813187,0.793103448275862,20,24,23.7362637362637,0.833333333333333,0.827586206896552,0.241379310344828,0.310344827586207,0.448275862068966,4,7,6.92307692307692,0.571428571428571,7,9,8.9010989010989,0.777777777777778,12,13,12.8571428571429,0.923076923076923,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.241379310344828,0.310344827586207,0.448275862068966,4,7,6.92307692307692,0.571428571428571,7,9,8.9010989010989,0.777777777777778,12,13,12.8571428571429,0.923076923076923,0.827586206896552,20,24,23.7362637362637,0.833333333333333,0.291666666666667,0.291666666666667,0.416666666666667,4,7,6.92307692307692,0.571428571428571,6,7,6.92307692307692,0.857142857142857,10,10,9.89010989010989,1,0,1,0.989010989010989,0.0344827586206897,0,1,0,0,1,0.989010989010989,0.0344827586206897,0,0,1,0.989010989010989,0.0344827586206897,0.0344827586206897,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,1,0,1,3,2.96703296703297,3,0,1,2,1,3,2.96703296703297,3,2.96703296703297,1,2,0.333333333333333,2,0,2,1.97802197802198,1,0.989010989010989,35,1,6,5.93406593406593,4,2,1,0.989010989010989,0,1,0.989010989010989,1,0.989010989010989,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
