"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Laddish","FCKC",1,95,1,0,2,1.89473684210526,1,1,1,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,50,52,49.2631578947368,0.961538461538462,50,52,49.2631578947368,0.961538461538462,42,44,41.6842105263158,0.954545454545455,0.846153846153846,0.326923076923077,0.346153846153846,0.326923076923077,15,17,16.1052631578947,0.882352941176471,18,18,17.0526315789474,1,17,17,16.1052631578947,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.326923076923077,0.346153846153846,0.326923076923077,15,17,16.1052631578947,0.882352941176471,18,18,17.0526315789474,1,17,17,16.1052631578947,1,0.846153846153846,42,44,41.6842105263158,0.954545454545455,0.318181818181818,0.318181818181818,0.363636363636364,12,14,13.2631578947368,0.857142857142857,14,14,13.2631578947368,1,16,16,15.1578947368421,1,0,0,0,0,NA,0,0,2,2,1.89473684210526,0.0384615384615385,1,1,1,0.947368421052632,0.0192307692307692,0.0192307692307692,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.68421052631579,3,3,0.5,2,0,5,4.73684210526316,2,1.89473684210526,2,0,1,4,0,4,3.78947368421053,2,1.89473684210526,25,3,6,5.68421052631579,5,1,0,0,0,2,1.89473684210526,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Leon","WNYF",1,25,0,0,1,3.6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,7,25.2,0.571428571428571,4,7,25.2,0.571428571428571,3,6,21.6,0.5,0.857142857142857,0.285714285714286,0.285714285714286,0.428571428571429,1,2,7.2,0.5,0,2,7.2,0,3,3,10.8,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.285714285714286,0.285714285714286,0.428571428571429,1,2,7.2,0.5,0,2,7.2,0,3,3,10.8,1,0.857142857142857,3,6,21.6,0.5,0.333333333333333,0.333333333333333,0.333333333333333,1,2,7.2,0.5,0,2,7.2,0,2,2,7.2,1,0,1,3.6,0.142857142857143,0,1,0,0,0,0,0,NA,1,1,3.6,0.142857142857143,0.142857142857143,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,2,7.2,0,0,0,0,NA,1,0,1,3.6,0,0,4,1,4,14.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Little","SRFC",1,94,1,0,4,3.82978723404255,0.25,1,0,3,0,3,0.75,0,3,0,0,0,0,0,1,0,1,0,0.957446808510638,0,0,0,NA,0,0,0,0,0,47,54,51.7021276595745,0.87037037037037,46,51,48.8297872340425,0.901960784313726,33,34,32.5531914893617,0.970588235294118,0.666666666666667,0.444444444444444,0.259259259259259,0.296296296296296,20,24,22.9787234042553,0.833333333333333,11,14,13.4042553191489,0.785714285714286,16,16,15.3191489361702,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.450980392156863,0.235294117647059,0.313725490196078,19,23,22.0212765957447,0.826086956521739,11,12,11.4893617021277,0.916666666666667,16,16,15.3191489361702,1,0.62962962962963,33,34,32.5531914893617,0.970588235294118,0.411764705882353,0.235294117647059,0.352941176470588,13,14,13.4042553191489,0.928571428571429,8,8,7.65957446808511,1,12,12,11.4893617021277,1,1,2,1.91489361702128,0.0392156862745098,0.5,1,1,1,2,1.91489361702128,0.037037037037037,0.5,0,1,0.957446808510638,0.0185185185185185,0.0196078431372549,0,0,0,0,0,NA,0,2,0,0,0,1,1,1,0,0,1,0,2,5,4.78723404255319,5,0,1,5,2,7,6.70212765957447,1,0.957446808510638,1,0,1,2,1,3,2.87234042553191,2,1.91489361702128,53,1,7,6.70212765957447,6,1,1,0.957446808510638,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lohman","WAS",1,84,1,0,1,1.07142857142857,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,27,31,33.2142857142857,0.870967741935484,27,31,33.2142857142857,0.870967741935484,14,15,16.0714285714286,0.933333333333333,0.483870967741935,0.419354838709677,0.193548387096774,0.387096774193548,9,13,13.9285714285714,0.692307692307692,6,6,6.42857142857143,1,12,12,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.419354838709677,0.193548387096774,0.387096774193548,9,13,13.9285714285714,0.692307692307692,6,6,6.42857142857143,1,12,12,12.8571428571429,1,0.483870967741935,14,15,16.0714285714286,0.933333333333333,0.2,0.333333333333333,0.466666666666667,2,3,3.21428571428571,0.666666666666667,5,5,5.35714285714286,1,7,7,7.5,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.07142857142857,0,1,0,2,0,3,3.21428571428571,7,7.5,3,4,0.428571428571429,0,1,1,1.07142857142857,1,1.07142857142857,18,1,9,9.64285714285714,8,1,1,1.07142857142857,0,2,2.14285714285714,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Long","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,31,35,33.1578947368421,0.885714285714286,31,35,33.1578947368421,0.885714285714286,21,21,19.8947368421053,1,0.6,0.4,0.342857142857143,0.257142857142857,10,14,13.2631578947368,0.714285714285714,12,12,11.3684210526316,1,9,9,8.52631578947368,1,0.117647058823529,0.676470588235294,0.205882352941176,4,4,3.78947368421053,1,19,23,21.7894736842105,0.826086956521739,7,7,6.63157894736842,1,0.117647058823529,0.676470588235294,0.205882352941176,4,4,3.78947368421053,1,19,23,21.7894736842105,0.826086956521739,7,7,6.63157894736842,1,4,3,0,2,15,2,0,0,4,0.4,0.342857142857143,0.257142857142857,10,14,13.2631578947368,0.714285714285714,12,12,11.3684210526316,1,9,9,8.52631578947368,1,0.6,21,21,19.8947368421053,1,0.333333333333333,0.333333333333333,0.333333333333333,7,7,6.63157894736842,1,7,7,6.63157894736842,1,7,7,6.63157894736842,1,0,0,0,0,NA,0,0,0,1,0.947368421052632,0.0285714285714286,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,2,0,1,0,0,0,0,5,4.73684210526316,2,3,0.4,5,2,7,6.63157894736842,2,1.89473684210526,10,5,8,7.57894736842105,7,1,2,1.89473684210526,0,0,0,1,0.947368421052632,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lytle","SBFC",1,77,1,0,1,1.16883116883117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,28,35,40.9090909090909,0.8,26,33,38.5714285714286,0.787878787878788,23,26,30.3896103896104,0.884615384615385,0.787878787878788,0.342857142857143,0.342857142857143,0.314285714285714,8,12,14.025974025974,0.666666666666667,9,12,14.025974025974,0.75,11,11,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.363636363636364,0.333333333333333,0.303030303030303,8,12,14.025974025974,0.666666666666667,8,11,12.8571428571429,0.727272727272727,10,10,11.6883116883117,1,0.742857142857143,23,26,30.3896103896104,0.884615384615385,0.307692307692308,0.307692307692308,0.384615384615385,7,8,9.35064935064935,0.875,6,8,9.35064935064935,0.75,10,10,11.6883116883117,1,1,2,2.33766233766234,0.0606060606060606,0.5,2,0,1,4,4.67532467532468,0.114285714285714,0.25,0,2,2.33766233766234,0.0571428571428571,0.0606060606060606,0,2,2,2.33766233766234,0.0571428571428571,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.16883116883117,0,1,0,3,1,5,5.84415584415584,0,0,0,0,NA,1,0,1,1.16883116883117,2,2.33766233766234,24,5,3,3.50649350649351,2,1,1,1.16883116883117,0,2,2.33766233766234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mathias","SRFC",1,86,1,0,2,2.09302325581395,0.5,1,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,21,21.9767441860465,0.761904761904762,16,21,21.9767441860465,0.761904761904762,12,15,15.6976744186047,0.8,0.714285714285714,0.285714285714286,0.333333333333333,0.380952380952381,6,6,6.27906976744186,1,5,7,7.32558139534884,0.714285714285714,5,8,8.37209302325581,0.625,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.285714285714286,0.333333333333333,0.380952380952381,6,6,6.27906976744186,1,5,7,7.32558139534884,0.714285714285714,5,8,8.37209302325581,0.625,0.714285714285714,12,15,15.6976744186047,0.8,0.266666666666667,0.333333333333333,0.4,4,4,4.18604651162791,1,4,5,5.23255813953488,0.8,4,6,6.27906976744186,0.666666666666667,1,2,2.09302325581395,0.0952380952380952,0.5,2,0,1,1,1.04651162790698,0.0476190476190476,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4.18604651162791,3,1,0.75,2,7,10,10.4651162790698,2,2.09302325581395,2,0,1,1,1,2,2.09302325581395,0,0,40,2,8,8.37209302325581,8,0,0,0,0,1,1.04651162790698,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mautz","CRS",1,48,0,0,1,1.875,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,16,30,0.4375,7,16,30,0.4375,6,11,20.625,0.545454545454545,0.6875,0.625,0.3125,0.0625,3,10,18.75,0.3,3,5,9.375,0.6,1,1,1.875,1,0.3125,0.5625,0.125,4,5,9.375,0.8,2,9,16.875,0.222222222222222,1,2,3.75,0.5,0.3125,0.5625,0.125,4,5,9.375,0.8,2,9,16.875,0.222222222222222,1,2,3.75,0.5,1,0,0,0,1,1,0,0,4,0.625,0.3125,0.0625,3,10,18.75,0.3,3,5,9.375,0.6,1,1,1.875,1,0.6875,6,11,20.625,0.545454545454545,0.545454545454545,0.363636363636364,0.0909090909090909,2,6,11.25,0.333333333333333,3,4,7.5,0.75,1,1,1.875,1,1,1,1.875,0.0625,1,1,0,0,2,3.75,0.125,0,0,2,3.75,0.125,0.125,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,7.5,2,2,0.5,0,1,3,5.625,2,3.75,0,2,0,5,1,6,11.25,1,1.875,27,4,6,11.25,4,2,0,0,0,3,5.625,0,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McCaffrey","BOS",1,86,1,0,1,1.04651162790698,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,14,14.6511627906977,0.857142857142857,12,14,14.6511627906977,0.857142857142857,7,8,8.37209302325581,0.875,0.571428571428571,0.0714285714285714,0.357142857142857,0.571428571428571,1,1,1.04651162790698,1,3,5,5.23255813953488,0.6,8,8,8.37209302325581,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.0714285714285714,0.357142857142857,0.571428571428571,1,1,1.04651162790698,1,3,5,5.23255813953488,0.6,8,8,8.37209302325581,1,0.571428571428571,7,8,8.37209302325581,0.875,0.125,0.25,0.625,1,1,1.04651162790698,1,1,2,2.09302325581395,0.5,5,5,5.23255813953488,1,0,1,1.04651162790698,0.0714285714285714,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,7.32558139534884,2,5,0.285714285714286,4,2,11,11.5116279069767,1,1.04651162790698,0,1,0,0,0,0,0,0,0,19,9,4,4.18604651162791,1,3,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McCarty","FCKC",1,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,3,14.2105263157895,0.666666666666667,2,3,14.2105263157895,0.666666666666667,1,2,9.47368421052632,0.5,0.666666666666667,0.333333333333333,0,0.666666666666667,0,1,4.73684210526316,0,0,0,0,NA,2,2,9.47368421052632,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,1,4.73684210526316,0,0,0,0,NA,2,2,9.47368421052632,1,0.666666666666667,1,2,9.47368421052632,0.5,0.5,0,0.5,0,1,4.73684210526316,0,0,0,0,NA,1,1,4.73684210526316,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,4.73684210526316,0.333333333333333,0.333333333333333,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,4.73684210526316,1,0,1,0,0,0,0,2,9.47368421052632,0,2,0,0,0,0,0,0,0,8,0,1,4.73684210526316,0,1,0,0,0,2,9.47368421052632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McDonald","WNYF",1,95,1,0,5,4.73684210526316,0.6,3,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0.947368421052632,0.947368421052632,3,2.84210526315789,0,0,2,1,0,0,0,24,26,24.6315789473684,0.923076923076923,16,17,16.1052631578947,0.941176470588235,9,10,9.47368421052632,0.9,0.588235294117647,0.192307692307692,0.461538461538462,0.346153846153846,5,5,4.73684210526316,1,10,12,11.3684210526316,0.833333333333333,9,9,8.52631578947368,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.176470588235294,0.352941176470588,0.470588235294118,3,3,2.84210526315789,1,5,6,5.68421052631579,0.833333333333333,8,8,7.57894736842105,1,0.384615384615385,9,10,9.47368421052632,0.9,0.2,0.4,0.4,2,2,1.89473684210526,1,3,4,3.78947368421053,0.75,4,4,3.78947368421053,1,1,1,0.947368421052632,0.0588235294117647,1,1,0,0,0,0,0,NA,1,1,0.947368421052632,0.0384615384615385,0.0588235294117647,1,8,9,8.52631578947368,0.346153846153846,0.888888888888889,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,6.63157894736842,5,2,0.714285714285714,3,1,6,5.68421052631579,6,5.68421052631579,4,2,0.666666666666667,3,1,4,3.78947368421053,0,0,30,0,6,5.68421052631579,2,4,0,0,0,0,0,1,0.947368421052632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menges","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,23,25,23.6842105263158,0.92,22,24,22.7368421052632,0.916666666666667,9,10,9.47368421052632,0.9,0.416666666666667,0.64,0.12,0.24,14,16,15.1578947368421,0.875,3,3,2.84210526315789,1,6,6,5.68421052631579,1,0,0.4,0.6,0,0,0,NA,10,10,9.47368421052632,1,13,15,14.2105263157895,0.866666666666667,0,0.416666666666667,0.583333333333333,0,0,0,NA,10,10,9.47368421052632,1,12,14,13.2631578947368,0.857142857142857,11,2,0,2,8,0,0,0,0,0.625,0.125,0.25,13,15,14.2105263157895,0.866666666666667,3,3,2.84210526315789,1,6,6,5.68421052631579,1,0.4,9,10,9.47368421052632,0.9,0.7,0.1,0.2,6,7,6.63157894736842,0.857142857142857,1,1,0.947368421052632,1,2,2,1.89473684210526,1,0,0,0,0,NA,0,0,1,3,2.84210526315789,0.12,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,1,0.947368421052632,0,1,0,1,0,1,0.947368421052632,1,0.947368421052632,4,6,9,8.52631578947368,6,3,5,4.73684210526316,0,6,5.68421052631579,3,2.84210526315789,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mewis","WNYF",1,95,1,0,3,2.84210526315789,0.333333333333333,1,0,2,0,1,0.333333333333333,0,0,0,2,0,0,0,2,0,0,0,1.89473684210526,0,0,0,NA,0,0,0,0,0,29,43,40.7368421052632,0.674418604651163,28,42,39.7894736842105,0.666666666666667,21,29,27.4736842105263,0.724137931034483,0.69047619047619,0.720930232558139,0.13953488372093,0.13953488372093,20,31,29.3684210526316,0.645161290322581,3,6,5.68421052631579,0.5,6,6,5.68421052631579,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.714285714285714,0.142857142857143,0.142857142857143,19,30,28.4210526315789,0.633333333333333,3,6,5.68421052631579,0.5,6,6,5.68421052631579,1,0.674418604651163,21,29,27.4736842105263,0.724137931034483,0.724137931034483,0.172413793103448,0.103448275862069,15,21,19.8947368421053,0.714285714285714,3,5,4.73684210526316,0.6,3,3,2.84210526315789,1,0,0,0,0,NA,0,0,0,2,1.89473684210526,0.0465116279069767,0,2,4,3.78947368421053,0.0930232558139535,0.0952380952380952,0.5,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,2.84210526315789,3,0,1,4,1,5,4.73684210526316,12,11.3684210526316,11,1,0.916666666666667,0,1,1,0.947368421052632,0,0,21,4,5,4.73684210526316,4,1,6,5.68421052631579,0,4,3.78947368421053,2,1.89473684210526,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Morgan","ORL",1,95,1,0,4,3.78947368421053,0.5,2,0,2,0,1,0.25,0,0,1,0,0,0,0,1,0,0,0,0.947368421052632,1,0.947368421052632,0,0,0,1,0,0,0,8,11,10.4210526315789,0.727272727272727,8,11,10.4210526315789,0.727272727272727,6,7,6.63157894736842,0.857142857142857,0.636363636363636,0.0909090909090909,0.636363636363636,0.272727272727273,0,1,0.947368421052632,0,5,7,6.63157894736842,0.714285714285714,3,3,2.84210526315789,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.636363636363636,0.272727272727273,0,1,0.947368421052632,0,5,7,6.63157894736842,0.714285714285714,3,3,2.84210526315789,1,0.636363636363636,6,7,6.63157894736842,0.857142857142857,0,0.857142857142857,0.142857142857143,0,0,0,NA,5,6,5.68421052631579,0.833333333333333,1,1,0.947368421052632,1,2,3,2.84210526315789,0.272727272727273,0.666666666666667,3,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,2,0,1,5,2,7,6.63157894736842,3,2.84210526315789,2,1,0.666666666666667,2,0,2,1.89473684210526,2,1.89473684210526,6,1,6,5.68421052631579,2,4,0,0,0,0,0,1,0.947368421052632,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
