"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Silva","FCKC",1,83,1,0,3,3.25301204819277,0.666666666666667,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2.16867469879518,0,0,1,0,0,0,1,16,18,19.5180722891566,0.888888888888889,16,18,19.5180722891566,0.888888888888889,9,10,10.8433734939759,0.9,0.555555555555556,0.333333333333333,0.222222222222222,0.444444444444444,6,6,6.50602409638554,1,2,4,4.33734939759036,0.5,8,8,8.67469879518072,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.222222222222222,0.444444444444444,6,6,6.50602409638554,1,2,4,4.33734939759036,0.5,8,8,8.67469879518072,1,0.555555555555556,9,10,10.8433734939759,0.9,0.2,0.3,0.5,2,2,2.16867469879518,1,2,3,3.25301204819277,0.666666666666667,5,5,5.42168674698795,1,0,1,1.08433734939759,0.0555555555555556,0,1,0,0,0,0,0,NA,3,3,3.25301204819277,0.166666666666667,0.166666666666667,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.08433734939759,1,0,1,2,1,3,3.25301204819277,9,9.75903614457831,5,4,0.555555555555556,0,0,0,0,0,0,16,4,10,10.8433734939759,6,4,2,2.16867469879518,0,2,2.16867469879518,4,4.33734939759036,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Simon","SBFC",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,45,53,53,0.849056603773585,40,44,44,0.909090909090909,29,32,32,0.90625,0.727272727272727,0.528301886792453,0.188679245283019,0.283018867924528,20,28,28,0.714285714285714,10,10,10,1,15,15,15,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.454545454545455,0.227272727272727,0.318181818181818,16,20,20,0.8,10,10,10,1,14,14,14,1,0.60377358490566,29,32,32,0.90625,0.40625,0.21875,0.375,10,13,13,0.769230769230769,7,7,7,1,12,12,12,1,0,0,0,0,NA,0,0,2,2,2,0.0377358490566038,1,2,4,4,0.0754716981132075,0.0909090909090909,0.5,5,9,9,0.169811320754717,0.555555555555556,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2,1,1,0.5,0,0,1,1,4,4,1,3,0.25,2,0,2,2,1,1,14,15,9,9,6,3,1,1,0,4,4,4,4,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Skogerboe","PTFC",1,89,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,31,35,35.3932584269663,0.885714285714286,27,30,30.3370786516854,0.9,19,20,20.2247191011236,0.95,0.666666666666667,0.6,0.2,0.2,17,21,21.2359550561798,0.80952380952381,7,7,7.07865168539326,1,7,7,7.07865168539326,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.6,0.233333333333333,0.166666666666667,15,18,18.2022471910112,0.833333333333333,7,7,7.07865168539326,1,5,5,5.0561797752809,1,0.571428571428571,19,20,20.2247191011236,0.95,0.6,0.25,0.15,11,12,12.1348314606742,0.916666666666667,5,5,5.0561797752809,1,3,3,3.03370786516854,1,0,1,1.01123595505618,0.0333333333333333,0,0,1,1,1,1.01123595505618,0.0285714285714286,1,0,1,1.01123595505618,0.0285714285714286,0.0333333333333333,0,4,5,5.0561797752809,0.142857142857143,0.8,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.02247191011236,0,2,0,2,2,6,6.06741573033708,4,4.04494382022472,2,2,0.5,0,1,1,1.01123595505618,4,4.04494382022472,21,0,11,11.123595505618,7,4,0,0,0,4,4.04494382022472,4,4.04494382022472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Skroski","SBFC",1,90,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,57,61,61,0.934426229508197,40,43,43,0.930232558139535,30,33,33,0.909090909090909,0.767441860465116,0.409836065573771,0.295081967213115,0.295081967213115,21,25,25,0.84,18,18,18,1,18,18,18,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.372093023255814,0.27906976744186,0.348837209302326,13,16,16,0.8125,12,12,12,1,15,15,15,1,0.540983606557377,30,33,33,0.909090909090909,0.363636363636364,0.303030303030303,0.333333333333333,9,12,12,0.75,10,10,10,1,11,11,11,1,0,0,0,0,NA,0,0,1,3,3,0.0491803278688525,0.333333333333333,0,0,0,0,0,NA,15,16,16,0.262295081967213,0.9375,0,0,NA,0,0,2,2,1,0,0,0,0,2,3,3,3,0,1,3,2,5,5,4,4,2,2,0.5,2,0,2,2,1,1,14,2,3,3,3,0,2,2,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Spencer","ORL",1,100,1,0,1,0.9,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0,0,0,0,1,0,0,18,24,21.6,0.75,14,20,18,0.7,11,15,13.5,0.733333333333333,0.75,0.458333333333333,0.375,0.166666666666667,8,11,9.9,0.727272727272727,6,9,8.1,0.666666666666667,4,4,3.6,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.35,0.15,7,10,9,0.7,4,7,6.3,0.571428571428571,3,3,2.7,1,0.625,11,15,13.5,0.733333333333333,0.333333333333333,0.466666666666667,0.2,4,5,4.5,0.8,4,7,6.3,0.571428571428571,3,3,2.7,1,0,2,1.8,0.1,0,2,0,1,1,0.9,0.0416666666666667,1,0,0,0,0,0,NA,4,4,3.6,0.166666666666667,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,17,15.3,10,7,0.588235294117647,6,4,17,15.3,3,2.7,0,3,0,1,1,2,1.8,3,2.7,17,7,6,5.4,3,3,1,0.9,0,1,0.9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Stanton","SBFC",1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,5,5,450,1,5,5,450,1,5,5,450,1,1,0.2,0.6,0.2,1,1,90,1,3,3,270,1,1,1,90,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,1,1,90,1,3,3,270,1,1,1,90,1,1,5,5,450,1,0.2,0.6,0.2,1,1,90,1,3,3,270,1,1,1,90,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,90,0,0,2,3,2,180,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Stengel","WAS",1,28,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,8,25.7142857142857,0.875,7,8,25.7142857142857,0.875,5,5,16.0714285714286,1,0.625,0.125,0.125,0.75,1,1,3.21428571428571,1,1,1,3.21428571428571,1,5,6,19.2857142857143,0.833333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.125,0.125,0.75,1,1,3.21428571428571,1,1,1,3.21428571428571,1,5,6,19.2857142857143,0.833333333333333,0.625,5,5,16.0714285714286,1,0.2,0.2,0.6,1,1,3.21428571428571,1,1,1,3.21428571428571,1,3,3,9.64285714285714,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,6.42857142857143,0,2,0,0,1,3,9.64285714285714,5,16.0714285714286,1,4,0.2,0,1,1,3.21428571428571,0,0,12,2,2,6.42857142857143,1,1,0,0,0,1,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Strom","BOS",1,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,15,45,0.866666666666667,12,14,42,0.857142857142857,7,9,27,0.777777777777778,0.642857142857143,0.666666666666667,0.2,0.133333333333333,8,10,30,0.8,3,3,9,1,2,2,6,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.642857142857143,0.214285714285714,0.142857142857143,7,9,27,0.777777777777778,3,3,9,1,2,2,6,1,0.6,7,9,27,0.777777777777778,0.666666666666667,0.222222222222222,0.111111111111111,4,6,18,0.666666666666667,2,2,6,1,1,1,3,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,3,0.0666666666666667,0.0714285714285714,0,1,1,3,0.0666666666666667,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,3,1,3,1,0,1,1,0,1,3,1,3,6,2,2,6,2,0,1,3,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Taylor","FCKC",1,90,1,0,2,2,0.5,1,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,37,50,50,0.74,35,45,45,0.777777777777778,15,22,22,0.681818181818182,0.488888888888889,0.66,0.28,0.06,20,33,33,0.606060606060606,14,14,14,1,3,3,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.644444444444444,0.288888888888889,0.0666666666666667,19,29,29,0.655172413793103,13,13,13,1,3,3,3,1,0.44,15,22,22,0.681818181818182,0.590909090909091,0.318181818181818,0.0909090909090909,6,13,13,0.461538461538462,7,7,7,1,2,2,2,1,0,1,1,0.0222222222222222,0,0,1,4,11,11,0.22,0.363636363636364,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,5,0.4,0,0,0,0,5,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,2,2,2,1,1,1,1,8,8,8,0,1,1,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Tymrak","FCKC",1,90,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,2,0,0,1,2,0,0,0,NA,0,0,0,0,0,27,37,37,0.72972972972973,23,32,32,0.71875,15,18,18,0.833333333333333,0.5625,0.459459459459459,0.324324324324324,0.216216216216216,11,17,17,0.647058823529412,8,12,12,0.666666666666667,8,8,8,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.53125,0.21875,0.25,11,17,17,0.647058823529412,4,7,7,0.571428571428571,8,8,8,1,0.486486486486487,15,18,18,0.833333333333333,0.5,0.222222222222222,0.277777777777778,7,9,9,0.777777777777778,3,4,4,0.75,5,5,5,1,4,8,8,0.25,0.5,7,1,0,1,1,0.027027027027027,0,2,4,4,0.108108108108108,0.125,0.5,0,0,0,0,NA,4,5,0.8,0,0,0,0,NA,0,0,0,0,0,18,18,14,4,0.777777777777778,5,1,10,10,2,2,1,1,0.5,2,0,2,2,0,0,20,3,13,13,11,2,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ubogagu","HOU",1,82,1,0,2,2.19512195121951,0.5,1,0,1,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,1,1.09756097560976,0,0,1,0,0,1,0,15,20,21.9512195121951,0.75,15,20,21.9512195121951,0.75,14,16,17.5609756097561,0.875,0.8,0.45,0.2,0.35,5,9,9.87804878048781,0.555555555555556,3,4,4.39024390243902,0.75,7,7,7.68292682926829,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.45,0.2,0.35,5,9,9.87804878048781,0.555555555555556,3,4,4.39024390243902,0.75,7,7,7.68292682926829,1,0.8,14,16,17.5609756097561,0.875,0.375,0.1875,0.4375,4,6,6.58536585365854,0.666666666666667,3,3,3.29268292682927,1,7,7,7.68292682926829,1,1,1,1.09756097560976,0.05,1,0,1,0,0,0,0,NA,0,1,1.09756097560976,0.05,0.05,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,6.58536585365854,5,1,0.833333333333333,5,2,8,8.78048780487805,1,1.09756097560976,1,0,1,0,1,1,1.09756097560976,0,0,18,0,6,6.58536585365854,2,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Verdoia","BOS",1,90,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,24,30,30,0.8,24,30,30,0.8,19,24,24,0.791666666666667,0.8,0.333333333333333,0.466666666666667,0.2,7,10,10,0.7,11,14,14,0.785714285714286,6,6,6,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.466666666666667,0.2,7,10,10,0.7,11,14,14,0.785714285714286,6,6,6,1,0.8,19,24,24,0.791666666666667,0.375,0.458333333333333,0.166666666666667,6,9,9,0.666666666666667,9,11,11,0.818181818181818,4,4,4,1,0,0,0,0,NA,0,0,0,0,0,0,NA,1,4,4,0.133333333333333,0.133333333333333,0.25,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4,2,2,0.5,4,2,8,8,6,6,1,5,0.166666666666667,4,1,5,5,3,3,66,8,8,8,5,3,1,1,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Walls","CRS",1,95,1,0,3,2.84210526315789,0.666666666666667,2,0,1,0,2,0.666666666666667,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,2,1.89473684210526,0,0,0,1,1,0,0,25,30,28.4210526315789,0.833333333333333,24,29,27.4736842105263,0.827586206896552,17,22,20.8421052631579,0.772727272727273,0.758620689655172,0.2,0.266666666666667,0.533333333333333,4,6,5.68421052631579,0.666666666666667,5,8,7.57894736842105,0.625,16,16,15.1578947368421,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.172413793103448,0.275862068965517,0.551724137931034,3,5,4.73684210526316,0.6,5,8,7.57894736842105,0.625,16,16,15.1578947368421,1,0.733333333333333,17,22,20.8421052631579,0.772727272727273,0.136363636363636,0.318181818181818,0.545454545454545,1,3,2.84210526315789,0.333333333333333,4,7,6.63157894736842,0.571428571428571,12,12,11.3684210526316,1,0,1,0.947368421052632,0.0344827586206897,0,1,0,0,0,0,0,NA,1,3,2.84210526315789,0.1,0.103448275862069,0.333333333333333,1,1,0.947368421052632,0.0333333333333333,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.73684210526316,0,5,0,3,5,13,12.3157894736842,7,6.63157894736842,1,6,0.142857142857143,0,0,0,0,0,0,32,1,2,1.89473684210526,2,0,0,0,0,2,1.89473684210526,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Weatherholt","ORL",1,37,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,22,24,58.3783783783784,0.916666666666667,18,20,48.6486486486487,0.9,14,16,38.9189189189189,0.875,0.8,0.416666666666667,0.458333333333333,0.125,9,10,24.3243243243243,0.9,10,11,26.7567567567568,0.909090909090909,3,3,7.2972972972973,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.45,0.5,0.05,8,9,21.8918918918919,0.888888888888889,9,10,24.3243243243243,0.9,1,1,2.43243243243243,1,0.666666666666667,14,16,38.9189189189189,0.875,0.5,0.4375,0.0625,7,8,19.4594594594595,0.875,6,7,17.027027027027,0.857142857142857,1,1,2.43243243243243,1,1,1,2.43243243243243,0.05,1,1,0,0,0,0,0,NA,1,1,2.43243243243243,0.0416666666666667,0.05,1,4,4,9.72972972972973,0.166666666666667,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,7.2972972972973,2,1,0.666666666666667,2,0,3,7.2972972972973,3,7.2972972972973,0,3,0,2,0,2,4.86486486486486,1,2.43243243243243,14,8,7,17.027027027027,0,7,2,4.86486486486486,0,1,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Weber","PTFC",1,97,1,0,1,0.927835051546392,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,18,16.7010309278351,0.944444444444444,16,17,15.7731958762887,0.941176470588235,11,12,11.1340206185567,0.916666666666667,0.705882352941177,0.388888888888889,0.333333333333333,0.277777777777778,6,7,6.49484536082474,0.857142857142857,6,6,5.56701030927835,1,5,5,4.63917525773196,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.411764705882353,0.294117647058824,0.294117647058824,6,7,6.49484536082474,0.857142857142857,5,5,4.63917525773196,1,5,5,4.63917525773196,1,0.666666666666667,11,12,11.1340206185567,0.916666666666667,0.5,0.25,0.25,5,6,5.56701030927835,0.833333333333333,3,3,2.78350515463918,1,3,3,2.78350515463918,1,1,1,0.927835051546392,0.0588235294117647,1,1,0,0,0,0,0,NA,1,1,0.927835051546392,0.0555555555555556,0.0588235294117647,1,1,1,0.927835051546392,0.0555555555555556,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3.71134020618557,1,3,0.25,3,1,7,6.49484536082474,1,0.927835051546392,0,1,0,1,4,5,4.63917525773196,3,2.78350515463918,35,6,9,8.35051546391753,7,2,1,0.927835051546392,0,2,1.85567010309278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
