"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Nadim","PTFC",1,80,1,1,1,1.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,15,19,21.375,0.789473684210526,15,19,21.375,0.789473684210526,13,15,16.875,0.866666666666667,0.789473684210526,0.368421052631579,0.315789473684211,0.315789473684211,4,7,7.875,0.571428571428571,5,6,6.75,0.833333333333333,6,6,6.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.368421052631579,0.315789473684211,0.315789473684211,4,7,7.875,0.571428571428571,5,6,6.75,0.833333333333333,6,6,6.75,1,0.789473684210526,13,15,16.875,0.866666666666667,0.333333333333333,0.333333333333333,0.333333333333333,4,5,5.625,0.8,4,5,5.625,0.8,5,5,5.625,1,2,2,2.25,0.105263157894737,1,2,0,0,0,0,0,NA,0,3,3.375,0.157894736842105,0.157894736842105,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4.5,1,3,0.25,3,2,8,9,2,2.25,2,0,1,0,0,0,0,3,3.375,21,3,6,6.75,4,2,2,2.25,0,3,3.375,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Naeher","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,23,42,39.7894736842105,0.547619047619048,15,28,26.5263157894737,0.535714285714286,2,2,1.89473684210526,1,0.0714285714285714,0.952380952380952,0.0476190476190476,0,21,40,37.8947368421053,0.525,2,2,1.89473684210526,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.947368421052632,0.0526315789473684,0,12,18,17.0526315789474,0.666666666666667,1,1,0.947368421052632,1,0,0,0,NA,0.0476190476190476,2,2,1.89473684210526,1,1,0,0,2,2,1.89473684210526,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,5,24,22.7368421052632,0.571428571428571,0.208333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,4,0,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,5,4.73684210526316,5,0,0,0,0,0,0,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,NA,2,2,0,1,5,1,0,3,0,3,2,1,0,0,0,1,1,0,0,0,23,42,0.547619047619048,8,8,1,0,2,0,2,13,0.153846153846154
"Nairn","WAS",1,73,1,0,2,2.46575342465753,0.5,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,26,40,49.3150684931507,0.65,24,33,40.6849315068493,0.727272727272727,10,17,20.958904109589,0.588235294117647,0.515151515151515,0.5,0.275,0.225,12,20,24.6575342465753,0.6,6,11,13.5616438356164,0.545454545454545,8,9,11.0958904109589,0.888888888888889,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.606060606060606,0.151515151515152,0.242424242424242,12,20,24.6575342465753,0.6,5,5,6.16438356164384,1,7,8,9.86301369863014,0.875,0.425,10,17,20.958904109589,0.588235294117647,0.764705882352941,0,0.235294117647059,7,13,16.027397260274,0.538461538461538,0,0,0,NA,3,4,4.93150684931507,0.75,0,0,0,0,NA,0,0,0,2,2.46575342465753,0.05,0,3,5,6.16438356164384,0.125,0.151515151515152,0.6,0,0,0,0,NA,1,6,0.166666666666667,0,0,1,1,1,0,0,0,0,1,1,1.23287671232877,0,1,0,0,0,1,1.23287671232877,0,0,0,0,NA,0,1,1,1.23287671232877,1,1.23287671232877,6,2,5,6.16438356164384,2,3,1,1.23287671232877,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ordega","WAS",1,66,1,1,1,1.36363636363636,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.72727272727273,1,0.5,1,0,0,0,0,16,19,25.9090909090909,0.842105263157895,16,19,25.9090909090909,0.842105263157895,9,11,15,0.818181818181818,0.578947368421053,0.421052631578947,0.263157894736842,0.315789473684211,6,8,10.9090909090909,0.75,4,5,6.81818181818182,0.8,6,6,8.18181818181818,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.421052631578947,0.263157894736842,0.315789473684211,6,8,10.9090909090909,0.75,4,5,6.81818181818182,0.8,6,6,8.18181818181818,1,0.578947368421053,9,11,15,0.818181818181818,0.363636363636364,0.363636363636364,0.272727272727273,3,4,5.45454545454546,0.75,3,4,5.45454545454546,0.75,3,3,4.09090909090909,1,2,2,2.72727272727273,0.105263157894737,1,2,0,0,0,0,0,NA,0,1,1.36363636363636,0.0526315789473684,0.0526315789473684,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,8.18181818181818,4,2,0.666666666666667,0,3,5,6.81818181818182,1,1.36363636363636,0,1,0,1,0,1,1.36363636363636,0,0,18,1,3,4.09090909090909,1,2,2,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Oyster","WAS",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,23,26,24.375,0.884615384615385,23,25,23.4375,0.92,4,5,4.6875,0.8,0.2,0.769230769230769,0.115384615384615,0.115384615384615,17,20,18.75,0.85,3,3,2.8125,1,3,3,2.8125,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.76,0.12,0.12,17,19,17.8125,0.894736842105263,3,3,2.8125,1,3,3,2.8125,1,0.192307692307692,4,5,4.6875,0.8,1,0,0,4,5,4.6875,0.8,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,2,1.875,0.0769230769230769,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NA,1,1,2,1.875,2,1.875,0,2,0,0,0,0,0,0,0,6,1,7,6.5625,6,1,4,3.75,0,2,1.875,3,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pathman","BOS",1,53,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,28,47.5471698113208,0.642857142857143,10,18,30.5660377358491,0.555555555555556,6,13,22.0754716981132,0.461538461538462,0.722222222222222,0.642857142857143,0.25,0.107142857142857,10,18,30.5660377358491,0.555555555555556,5,7,11.8867924528302,0.714285714285714,3,3,5.09433962264151,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0.222222222222222,0.111111111111111,6,12,20.377358490566,0.5,2,4,6.79245283018868,0.5,2,2,3.39622641509434,1,0.464285714285714,6,13,22.0754716981132,0.461538461538462,0.692307692307692,0.230769230769231,0.0769230769230769,4,9,15.2830188679245,0.444444444444444,1,3,5.09433962264151,0.333333333333333,1,1,1.69811320754717,1,0,1,1.69811320754717,0.0555555555555556,0,1,0,1,3,5.09433962264151,0.107142857142857,0.333333333333333,0,0,0,0,0,NA,8,10,16.9811320754717,0.357142857142857,0.8,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,6.79245283018868,1,3,0.25,1,0,4,6.79245283018868,0,0,0,0,NA,0,0,0,0,1,1.69811320754717,18,1,6,10.188679245283,4,2,2,3.39622641509434,0,2,3.39622641509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Press","CRS",1,95,1,0,7,6.63157894736842,0.428571428571429,3,0,4,0,2,0.285714285714286,0,1,0,0,0,0,0,1,0,1,0,0.947368421052632,1,0.947368421052632,0,0,1,0,0,0,0,24,26,24.6315789473684,0.923076923076923,24,26,24.6315789473684,0.923076923076923,19,20,18.9473684210526,0.95,0.769230769230769,0.0769230769230769,0.307692307692308,0.615384615384615,1,2,1.89473684210526,0.5,8,8,7.57894736842105,1,15,16,15.1578947368421,0.9375,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.0769230769230769,0.307692307692308,0.615384615384615,1,2,1.89473684210526,0.5,8,8,7.57894736842105,1,15,16,15.1578947368421,0.9375,0.769230769230769,19,20,18.9473684210526,0.95,0.1,0.25,0.65,1,2,1.89473684210526,0.5,5,5,4.73684210526316,1,13,13,12.3157894736842,1,0,0,0,0,NA,0,0,1,1,0.947368421052632,0.0384615384615385,1,0,1,0.947368421052632,0.0384615384615385,0.0384615384615385,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,1,0,1,6,5.68421052631579,1,5,0.166666666666667,3,1,9,8.52631578947368,3,2.84210526315789,0,3,0,0,1,1,0.947368421052632,2,1.89473684210526,13,0,4,3.78947368421053,1,3,1,0.947368421052632,0,3,2.84210526315789,1,0.947368421052632,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pressley","ORL",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.9375,0,0,0,NA,0,0,0,0,0,42,54,50.625,0.777777777777778,41,53,49.6875,0.773584905660377,12,16,15,0.75,0.30188679245283,0.574074074074074,0.296296296296296,0.12962962962963,20,31,29.0625,0.645161290322581,15,16,15,0.9375,7,7,6.5625,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.584905660377358,0.283018867924528,0.132075471698113,20,31,29.0625,0.645161290322581,14,15,14.0625,0.933333333333333,7,7,6.5625,1,0.296296296296296,12,16,15,0.75,0.5,0.4375,0.0625,5,8,7.5,0.625,6,7,6.5625,0.857142857142857,1,1,0.9375,1,0,0,0,0,NA,0,0,2,7,6.5625,0.12962962962963,0.285714285714286,1,1,0.9375,0.0185185185185185,0.0188679245283019,1,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,1,1,0.9375,1,0.9375,1,0,1,3,0,3,2.8125,2,1.875,16,5,7,6.5625,6,1,3,2.8125,0,3,2.8125,6,5.625,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raetzman","CRS",1,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,9,32.4,0.777777777777778,7,9,32.4,0.777777777777778,5,5,18,1,0.555555555555556,0.111111111111111,0.222222222222222,0.666666666666667,0,1,3.6,0,2,2,7.2,1,5,6,21.6,0.833333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.111111111111111,0.222222222222222,0.666666666666667,0,1,3.6,0,2,2,7.2,1,5,6,21.6,0.833333333333333,0.555555555555556,5,5,18,1,0,0.4,0.6,0,0,0,NA,2,2,7.2,1,3,3,10.8,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,3.6,0.111111111111111,0.111111111111111,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,3.6,1,3.6,1,0,1,0,0,0,0,0,0,5,1,1,3.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raso","PTFC",1,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,6,31.7647058823529,0.333333333333333,2,6,31.7647058823529,0.333333333333333,2,6,31.7647058823529,0.333333333333333,1,0.166666666666667,0.5,0.333333333333333,0,1,5.29411764705882,0,2,3,15.8823529411765,0.666666666666667,0,2,10.5882352941176,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.166666666666667,0.5,0.333333333333333,0,1,5.29411764705882,0,2,3,15.8823529411765,0.666666666666667,0,2,10.5882352941176,0,1,2,6,31.7647058823529,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0,1,5.29411764705882,0,2,3,15.8823529411765,0.666666666666667,0,2,10.5882352941176,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,5.29411764705882,0.166666666666667,0.166666666666667,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,5.29411764705882,1,0,1,0,0,0,0,0,0,0,0,NA,1,0,1,5.29411764705882,1,5.29411764705882,5,1,1,5.29411764705882,1,0,1,5.29411764705882,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reynolds","PTFC",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,28,36,33.75,0.777777777777778,19,24,22.5,0.791666666666667,13,16,15,0.8125,0.666666666666667,0.555555555555556,0.138888888888889,0.305555555555556,14,20,18.75,0.7,4,5,4.6875,0.8,10,11,10.3125,0.909090909090909,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.375,0.166666666666667,0.458333333333333,5,9,8.4375,0.555555555555556,4,4,3.75,1,10,11,10.3125,0.909090909090909,0.444444444444444,13,16,15,0.8125,0.375,0.1875,0.4375,4,6,5.625,0.666666666666667,3,3,2.8125,1,6,7,6.5625,0.857142857142857,0,0,0,0,NA,0,0,0,1,0.9375,0.0277777777777778,0,1,1,0.9375,0.0277777777777778,0.0416666666666667,1,9,12,11.25,0.333333333333333,0.75,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,7,6.5625,3,4,0.428571428571429,3,0,3,2.8125,2,1.875,12,10,12,11.25,11,1,2,1.875,0,4,3.75,4,3.75,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Salem","BOS",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,21,27,25.5789473684211,0.777777777777778,21,27,25.5789473684211,0.777777777777778,16,19,18,0.842105263157895,0.703703703703704,0.592592592592593,0.222222222222222,0.185185185185185,11,16,15.1578947368421,0.6875,5,6,5.68421052631579,0.833333333333333,5,5,4.73684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.592592592592593,0.222222222222222,0.185185185185185,11,16,15.1578947368421,0.6875,5,6,5.68421052631579,0.833333333333333,5,5,4.73684210526316,1,0.703703703703704,16,19,18,0.842105263157895,0.631578947368421,0.263157894736842,0.105263157894737,9,12,11.3684210526316,0.75,5,5,4.73684210526316,1,2,2,1.89473684210526,1,0,0,0,0,NA,0,0,2,3,2.84210526315789,0.111111111111111,0.666666666666667,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,2,0,1,1,0,1,0.947368421052632,8,7.57894736842105,3,5,0.375,2,1,3,2.84210526315789,1,0.947368421052632,15,1,12,11.3684210526316,5,7,2,1.89473684210526,0,9,8.52631578947368,1,0.947368421052632,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Schillgard","BOS",1,95,1,0,1,0.947368421052632,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,38,36,0.657894736842105,23,33,31.2631578947368,0.696969696969697,17,20,18.9473684210526,0.85,0.606060606060606,0.552631578947368,0.263157894736842,0.184210526315789,13,21,19.8947368421053,0.619047619047619,6,10,9.47368421052632,0.6,6,7,6.63157894736842,0.857142857142857,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.515151515151515,0.303030303030303,0.181818181818182,12,17,16.1052631578947,0.705882352941177,6,10,9.47368421052632,0.6,5,6,5.68421052631579,0.833333333333333,0.526315789473684,17,20,18.9473684210526,0.85,0.5,0.3,0.2,9,10,9.47368421052632,0.9,4,6,5.68421052631579,0.666666666666667,4,4,3.78947368421053,1,2,5,4.73684210526316,0.151515151515152,0.4,5,0,1,2,1.89473684210526,0.0526315789473684,0.5,0,2,1.89473684210526,0.0526315789473684,0.0606060606060606,0,2,2,1.89473684210526,0.0526315789473684,1,0,0,NA,0,0,0,3,0,0,0,0,0,3,9,8.52631578947368,4,5,0.444444444444444,5,2,12,11.3684210526316,5,4.73684210526316,3,2,0.6,0,3,3,2.84210526315789,1,0.947368421052632,13,1,11,10.4210526315789,6,5,0,0,0,3,2.84210526315789,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Short","CRS",1,95,1,1,1,0.947368421052632,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,33,36,34.1052631578947,0.916666666666667,24,27,25.5789473684211,0.888888888888889,8,10,9.47368421052632,0.8,0.37037037037037,0.416666666666667,0.222222222222222,0.361111111111111,12,15,14.2105263157895,0.8,8,8,7.57894736842105,1,13,13,12.3157894736842,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.407407407407407,0.185185185185185,0.407407407407407,8,11,10.4210526315789,0.727272727272727,5,5,4.73684210526316,1,11,11,10.4210526315789,1,0.277777777777778,8,10,9.47368421052632,0.8,0.5,0.1,0.4,3,5,4.73684210526316,0.6,1,1,0.947368421052632,1,4,4,3.78947368421053,1,3,3,2.84210526315789,0.111111111111111,1,2,1,0,1,0.947368421052632,0.0277777777777778,0,1,1,0.947368421052632,0.0277777777777778,0.037037037037037,1,9,9,8.52631578947368,0.25,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,1,1,0.5,1,1,3,2.84210526315789,4,3.78947368421053,2,2,0.5,0,1,1,0.947368421052632,1,0.947368421052632,12,1,5,4.73684210526316,2,3,1,0.947368421052632,0,4,3.78947368421053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
