match_id,competition_slug,date,matchup,lineup_player_id,team,position,player,aerial_duels,aerials_won,clearances,dispossessed,pass_att,pass_comp,ppass_att,ppass_comp,op_pass_att,op_pass_comp,op_ppass_att,op_ppass_comp,fw_pass_att,fw_pass_comp,s_pass_att,s_pass_comp,b_pass_att,b_pass_comp,fw_op_pass_att,fw_op_pass_comp,s_op_pass_att,s_op_pass_comp,b_op_pass_att,b_op_pass_comp,fw_ppass_att,fw_ppass_comp,s_ppass_att,s_ppass_comp,b_ppass_att,b_ppass_comp,recoveries,shots,goals,shots_missed,shots_blocked,shots_saved,shots_pressed,take_ons,take_ons_won,crosses,crosses_comp,launch_att,launch_comp,ck_taken,ck_comp,ck_assists,ck_key_passes,fk_taken,fk_passatt,fk_passcomp,fk_shot,fk_scored,fk_assists,fk_key_passes,through_att,through_comp,throwin_att,throwin_comp,assists,blocks,shot_blocks,pass_blocks,dispossess_opp,interceptions,tackles,dribbled_byopp,pressured_opp,challenged_opp,ball_shields,gk_saves,gk_goal_conceded,gk_bigchances_saved,gk_bigchances_conceded,gk_bigchances_sog_faced,gk_highballs,gk_highballs_won,big_chances,bc_goals,bc_sog,bc_smiss,bc_dispossessed,bc_lost,bc_created,key_passes,key_assists,second_assists,err_togoals,err_tobc,bc_stopped,own_goals
100143,international-friendlies-2017,6/11/17,NOR-USA,102,NOR,D,Mjelde,7,5,3,2,48,40,19,15,46,38,19,15,30,24,12,10,6,6,29,23,11,9,6,6,14,10,1,1,4,4,9,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,7,1,5,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,103,NOR,D,Berge,3,2,7,0,55,47,15,11,55,47,15,11,38,30,12,12,5,5,38,30,12,12,5,5,12,8,2,2,1,1,7,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,104,NOR,D,Wold,2,1,3,0,47,36,19,16,38,28,19,16,26,18,8,5,13,13,20,13,7,4,11,11,8,6,4,3,7,7,7,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,9,8,0,1,0,1,1,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,105,NOR,D,Hegerberg,2,0,1,0,16,12,10,8,15,12,10,8,9,6,3,2,4,4,9,6,2,2,4,4,6,4,1,1,3,3,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,106,NOR,M,Isaksen,3,3,0,1,39,30,24,20,39,30,24,20,22,17,9,7,8,6,22,17,9,7,8,6,11,9,6,5,7,6,14,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,1,0,0,3,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,107,NOR,M,Haavi,2,1,0,2,24,17,14,10,24,17,14,10,13,8,7,5,4,4,13,8,7,5,4,4,9,5,2,2,3,3,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,0,1,0,4,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,108,NOR,M,Spord,10,6,3,2,22,21,18,17,22,21,18,17,12,11,5,5,5,5,12,11,5,5,5,5,11,10,3,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,109,NOR,M,Thorsnes,1,1,7,1,54,43,28,24,36,28,28,24,25,16,10,8,19,19,14,8,9,7,13,13,10,7,6,5,12,12,4,0,0,0,0,0,0,7,5,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,17,14,0,3,0,3,1,1,0,4,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,110,NOR,F,Hansen,3,1,0,1,48,31,32,24,40,29,32,24,18,14,21,10,9,7,17,14,14,8,9,7,14,13,11,5,7,6,8,0,0,0,0,0,0,8,6,0,4,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,1,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,111,NOR,F,Hegerberg,7,2,1,4,39,29,26,18,39,29,26,18,19,14,4,2,16,13,19,14,4,2,16,13,12,7,3,2,11,9,6,1,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,112,NOR,NA,Minde,2,1,0,0,3,2,3,2,3,2,3,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,1,0,2,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,113,NOR,NA,Karlseng,4,3,0,0,2,2,2,2,2,2,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,114,NOR,NA,Thorisdottir,1,1,1,0,12,12,0,0,12,12,0,0,9,9,3,3,0,0,9,9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,115,NOR,NA,Reiten,1,0,0,1,4,2,1,0,4,2,1,0,4,2,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,116,USA,GK,Naeher,1,1,0,0,24,12,1,1,5,2,1,1,24,12,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,117,USA,D,O'Hara,1,1,1,0,46,35,23,17,43,33,23,17,29,21,2,1,15,13,26,19,2,1,15,13,15,11,2,1,6,5,6,0,0,0,0,0,0,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,2,2,1,1,2,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,118,USA,D,Sauerbrunn,2,2,3,0,35,33,10,9,33,32,10,9,16,15,5,4,14,14,16,15,4,4,13,13,5,4,1,1,4,4,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,119,USA,D,Short,1,1,10,0,47,39,10,9,40,32,10,9,35,28,1,1,11,10,28,21,1,1,11,10,8,7,0,0,2,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,3,0,3,1,3,1,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,120,USA,D,Dahlkemper,3,2,3,0,46,46,5,5,46,46,5,5,38,38,5,5,3,3,38,38,5,5,3,3,3,3,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,1,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,121,USA,M,Lavelle,2,2,5,1,30,23,14,12,25,21,14,12,16,12,5,2,9,9,15,11,1,1,9,9,9,7,1,1,4,4,8,3,0,2,1,0,2,4,2,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,2,3,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,122,USA,M,Long,8,1,1,1,41,36,18,14,41,36,18,14,18,15,10,10,13,11,18,15,10,10,13,11,6,4,3,3,9,7,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,3,6,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,123,USA,M,Mewis,7,3,4,0,37,27,22,16,36,26,22,16,22,13,6,6,9,8,21,12,6,6,9,8,13,8,4,4,5,4,9,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,3,0,3,4,3,2,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,124,USA,M,Klingenberg,0,0,1,1,15,12,11,10,14,11,11,10,4,2,1,0,10,10,4,2,1,0,9,9,2,2,1,0,8,8,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,2,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,125,USA,F,Dunn,4,1,0,2,32,22,22,15,30,20,22,15,12,7,7,3,13,12,11,6,7,3,12,11,9,5,3,1,10,9,10,1,0,1,0,0,1,5,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,6,0,6,2,0,0,3,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,126,USA,F,Press,7,2,1,0,31,25,18,16,31,25,18,16,13,7,5,5,13,13,13,7,5,5,13,13,5,3,3,3,10,10,11,4,1,3,0,0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,38,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,127,USA,M,Horan,8,2,1,0,11,10,8,7,11,10,8,7,3,2,2,2,6,6,3,2,2,2,6,6,2,1,2,2,4,4,2,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,128,USA,D,Ertz,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,international-friendlies-2017,6/11/17,NOR-USA,129,USA,D,Lloyd,3,2,0,1,3,3,1,1,3,3,1,1,2,2,0,0,1,1,2,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,101,USA,GK,Naeher,0,0,4,0,32,13,2,1,17,6,2,1,32,13,0,0,0,0,17,6,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,102,USA,D/FB,Smith,2,0,7,1,31,23,13,8,20,14,12,7,23,16,4,3,4,4,14,9,4,3,2,2,12,8,1,0,0,0,6,0,0,0,0,0,0,6,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,11,9,0,0,0,0,0,1,2,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,103,USA,D/CB,Sauerbrunn,3,1,11,0,32,30,14,13,32,30,14,13,22,20,2,2,8,8,22,20,2,2,8,8,9,8,1,1,4,4,7,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,104,USA,D/CB,Dahlkemper,3,2,7,0,34,26,12,11,27,22,12,11,25,17,4,4,5,5,21,16,3,3,3,3,8,7,2,2,2,2,5,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,7,7,4,0,0,0,0,0,0,0,0,0,2,1,1,0,6,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,105,USA,D/FB,Short,6,2,3,1,23,17,9,7,17,13,9,7,18,12,1,1,4,4,13,9,1,1,3,3,5,3,1,1,3,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,6,0,6,0,2,1,2,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,106,USA,M/W,Pugh,6,3,1,1,20,18,9,9,19,17,9,9,10,8,2,2,8,8,10,8,2,2,7,7,4,4,1,1,4,4,3,1,0,0,1,0,1,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,107,USA,M/CM,Long,4,2,0,4,24,24,16,16,24,24,16,16,7,7,2,2,15,15,7,7,2,2,15,15,4,4,2,2,10,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,108,USA,M/CM,Mewis,15,11,5,3,35,30,18,15,34,30,18,15,21,16,4,4,10,10,20,16,4,4,10,10,8,5,2,2,8,8,11,1,0,0,1,0,1,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,1,0,1,3,1,2,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,109,USA,M/W,Rapinoe,2,1,2,2,47,33,25,17,35,27,25,17,24,17,16,10,7,6,20,15,9,7,6,5,14,9,7,5,4,3,13,4,0,2,1,1,3,4,4,0,4,0,1,6,2,0,0,3,3,1,0,0,0,0,3,3,3,3,0,2,0,2,0,0,1,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,110,USA,F,Horan,16,8,0,5,12,12,8,8,12,12,8,8,2,2,4,4,6,6,2,2,4,4,6,6,0,0,3,3,5,5,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,111,USA,F,Press,5,2,1,0,19,17,10,9,19,17,10,9,5,4,3,3,11,10,5,4,3,3,11,10,3,3,2,2,5,4,5,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,112,USA,F,Dunn,1,1,0,1,9,5,7,4,9,5,7,4,5,3,3,2,1,0,5,3,3,2,1,0,3,2,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,113,USA,F,Morgan,5,2,0,1,4,4,1,1,4,4,1,1,1,1,3,3,0,0,1,1,3,3,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,114,USA,M/CM,Lloyd,1,0,0,0,9,5,4,2,8,4,4,2,7,3,1,1,1,1,6,2,1,1,1,1,2,0,1,1,1,1,2,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,115,USA,D/FB,O'Hara,1,1,0,0,7,7,3,3,6,6,3,3,5,5,1,1,1,1,4,4,1,1,1,1,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,116,USA,M/CM,Brian,2,1,0,0,5,5,1,1,5,5,1,1,5,5,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,117,AUS,GK,Williams,0,0,2,0,33,28,2,1,18,17,2,1,33,28,0,0,0,0,18,17,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,13,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,118,AUS,D/CB,Catley,2,0,5,0,55,51,17,15,55,51,17,15,36,32,14,14,5,5,36,32,14,14,5,5,15,13,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,0,2,2,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,119,AUS,D/CB,Kennedy,11,8,11,0,44,41,17,17,42,39,17,17,23,21,13,13,8,7,21,19,13,13,8,7,9,9,5,5,3,3,8,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,2,1,0,1,4,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,120,AUS,D/FB,Carpenter,1,0,5,0,44,34,18,16,34,30,18,16,24,15,8,7,12,12,16,12,6,6,12,12,8,6,2,2,8,8,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,3,0,3,1,2,3,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,121,AUS,D/FB,Kellond-Knight,7,1,4,0,73,56,30,24,59,46,30,24,40,27,17,13,16,16,34,23,12,10,13,13,14,10,10,8,6,6,16,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,1,1,0,0,0,0,1,1,11,8,1,2,0,2,1,1,1,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,122,AUS,M/CM,Foord,4,3,0,3,27,19,23,17,27,19,23,17,10,5,7,5,10,9,10,5,7,5,10,9,7,4,7,5,9,8,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,123,AUS,M/DM,Van Egmond,15,10,2,0,65,59,18,15,61,55,18,15,29,25,20,18,16,16,28,24,19,17,14,14,7,5,8,7,3,3,15,0,0,0,0,0,0,0,0,0,1,0,7,3,3,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,4,2,0,1,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,124,AUS,M/AM,Butt,8,3,2,0,14,10,6,5,14,10,6,5,5,3,4,3,5,4,5,3,4,3,5,4,3,2,1,1,2,2,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,125,AUS,M/AM,Gorry,3,2,1,2,43,36,23,18,43,36,23,18,21,14,5,5,17,17,21,14,5,5,17,17,12,7,4,4,7,7,16,5,0,1,1,3,4,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,2,0,6,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,126,AUS,F,De Vanna,2,1,0,4,7,5,7,5,7,5,7,5,1,1,2,0,4,4,1,1,2,0,4,4,1,1,2,0,4,4,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,127,AUS,F,Kerr,8,3,1,1,25,12,14,6,25,12,14,6,17,9,5,1,3,2,17,9,5,1,3,2,10,5,2,0,2,1,6,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,2,0,1,0,1,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100144,ton-2017,7/27/17,USA-AUS,128,AUS,F,Raso,4,2,0,0,9,4,7,2,9,4,7,2,6,1,1,1,2,2,6,1,1,1,2,2,6,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,129,AUS,M,Logarzo,4,0,0,1,3,1,0,0,3,1,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,130,AUS,F,Gielnik,4,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100144,ton-2017,7/27/17,USA-AUS,131,AUS,F,Ibini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100145,ton-2017,8/3/17,USA-JPN,101,USA,GK,Naeher,0,0,1,0,44,26,6,1,32,18,6,1,44,26,0,0,0,0,32,18,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100145,ton-2017,8/3/17,USA-JPN,102,USA,D/FB,O'Hara,1,0,2,0,21,20,8,7,15,14,8,7,15,14,2,2,4,4,11,10,1,1,3,3,6,5,0,0,2,2,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
