"match_id","competition_slug","date","matchup","lineup_player_id","team","position","player","aerial_duels","aerials_won","clearances","dispossessed","pass_att","pass_comp","recoveries","shots","goals","shots_missed","shots_blocked","shots_saved","take_ons","take_ons_won","crosses","crosses_comp","ck_taken","ck_comp","fk_taken","fk_passatt","fk_passcomp","fk_shot","fk_scored","through_att","through_comp","throwin_att","throwin_comp","blocks","dispossess_opp","interceptions","tackles","dribbled_byopp","gk_saves","gk_goal_conceded","gk_highballs","gk_highballs_won","assists","big_chances","bc_goals","bc_sog","bc_smiss","bc_dispossessed","bc_lost","bc_created","key_passes","second_assists","err_togoals","err_tobc","bc_stopped","own_goals","fouls_won","fouls_conceded","yellowcards","redcards","pk_won","pk_conceded"
100127,"nwsl-2016","9/11/16","FCKC-CRS",101,"FCKC","GK","Barnhart",0,0,0,0,29,26,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",102,"FCKC","D","Taylor",3,1,4,1,39,31,6,1,0,0,0,1,7,2,5,3,0,0,0,0,0,0,0,4,3,6,5,4,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",103,"FCKC","D","Sauerbrunn",9,6,7,0,53,47,7,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",104,"FCKC","D","Arlitt",2,2,6,2,43,27,11,0,0,0,0,0,3,2,2,0,0,0,1,1,1,0,0,1,0,13,10,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",105,"FCKC","M","Scott",2,1,1,3,48,46,15,1,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",106,"FCKC","M","O'Reilly",2,1,0,3,53,35,10,3,0,1,2,0,4,2,8,2,5,1,2,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",107,"FCKC","M","Laddish",5,3,0,3,48,43,8,2,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,2,2,0,0,7,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,22,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",108,"FCKC","D","Averbuch",4,3,8,0,48,42,7,0,0,0,0,0,0,0,2,1,0,0,2,2,2,0,0,0,0,0,0,4,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",109,"FCKC","F","McCarty",2,0,0,3,12,8,2,2,0,2,0,0,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",110,"FCKC","F","Kastor",4,2,0,2,9,8,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",111,"FCKC","F","Groom",8,4,0,3,14,11,8,2,0,0,2,0,5,4,2,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,18,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",112,"FCKC","M","LaBonta",2,1,0,0,25,22,7,3,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",113,"FCKC","F","Silva",4,2,0,1,11,7,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",114,"FCKC","D","Bowen",3,3,1,0,19,15,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,4,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",115,"CRS","GK","Naeher",1,1,1,0,40,19,4,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",116,"CRS","D","Short",1,1,2,3,33,29,5,0,0,0,0,0,5,4,3,1,0,0,0,0,0,0,0,0,0,4,4,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",117,"CRS","D","Naughton",2,0,2,0,26,24,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",118,"CRS","D","Johnston",4,3,10,0,34,26,13,0,0,0,0,0,3,3,0,0,0,0,2,2,2,0,0,1,1,0,0,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",119,"CRS","D","Gilliland",1,1,0,1,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",120,"CRS","M","DiBernardo",3,0,1,1,45,33,8,2,0,0,2,0,2,2,6,2,4,0,4,4,1,0,0,3,3,0,0,3,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",121,"CRS","M","Colaprico",7,1,4,1,28,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",122,"CRS","F","Walls",8,4,1,2,21,19,6,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",123,"CRS","F","Press",4,1,2,2,27,22,7,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",124,"CRS","F","McCaffrey",1,0,1,0,10,8,0,0,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",125,"CRS","F","Huerta",4,0,1,4,36,28,13,2,0,1,1,0,3,3,2,0,0,0,0,0,0,0,0,1,0,4,4,3,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,37,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",126,"CRS","M","Comeau",0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",127,"CRS","M","Mautz",7,4,0,2,21,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34,0,0
100127,"nwsl-2016","9/11/16","FCKC-CRS",128,"CRS","D","Gorden",9,4,1,1,41,25,7,0,0,0,0,0,5,3,5,0,0,0,0,0,0,0,0,1,0,12,7,6,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",101,"SRFC","GK","Kopmeyer",0,0,1,0,34,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",102,"SRFC","D","Fletcher",2,2,7,0,75,70,9,1,0,1,0,0,2,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",103,"SRFC","D","Barnes",4,2,7,2,87,79,11,0,0,0,0,0,2,2,3,1,2,1,3,3,3,0,0,1,1,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",104,"SRFC","D","Mathias",3,3,4,0,58,49,11,1,0,0,0,1,3,1,4,2,0,0,0,0,0,0,0,20,19,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",105,"SRFC","D","Utsugi",0,0,4,2,47,42,3,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,11,9,0,0,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",106,"SRFC","M","Winters",6,1,2,3,60,52,10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,17,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",107,"SRFC","M","Little",3,0,1,1,58,53,14,4,0,1,0,3,6,4,0,0,0,0,2,1,1,1,0,3,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,27,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",108,"SRFC","M","Fishlock",6,4,5,0,66,56,17,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,11,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",109,"SRFC","F","Yanez",5,3,1,3,21,21,3,6,1,1,1,3,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,22,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",110,"SRFC","F","Rapinoe",0,0,1,4,42,33,7,4,0,1,1,2,0,0,5,3,1,1,1,1,1,0,0,4,4,0,0,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,22,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",111,"SRFC","F","Melis",2,1,0,8,28,18,4,2,0,0,0,2,1,1,8,3,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",112,"SRFC","M","Kawasumi",1,0,0,1,16,14,4,1,0,0,1,0,1,1,2,2,1,1,0,0,0,0,0,3,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",113,"SRFC","F","Pickett",0,0,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",114,"SRFC","F","Dallstream",2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",115,"WAS","GK","Wys",0,0,1,0,33,17,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",116,"WAS","D","Krieger",3,2,6,1,56,42,7,1,0,0,0,1,0,0,8,1,4,2,3,3,1,0,0,13,10,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",117,"WAS","D","Church",1,0,4,0,20,20,11,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",118,"WAS","D","Johnson",1,0,12,0,28,27,11,3,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,2,2,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",119,"WAS","D","Dydasco",2,2,8,1,58,45,18,2,0,1,1,0,0,0,4,1,0,0,1,1,0,0,0,5,4,0,0,6,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",120,"WAS","M","Lohman",6,3,0,1,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,44,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",121,"WAS","M","Huster",4,2,3,0,32,23,14,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,20,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",122,"WAS","M","Jensen",1,0,4,2,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",123,"WAS","F","Kleiner",1,1,1,2,22,20,8,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",124,"WAS","F","Stengel",12,5,0,3,30,26,6,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",125,"WAS","F","Ordega",2,0,0,4,22,16,11,2,0,1,0,1,9,4,1,1,0,0,0,0,0,0,0,1,1,0,0,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,30,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",126,"WAS","M","Nairn",1,0,0,1,20,14,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",127,"WAS","F","Williams",0,0,0,0,2,2,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
100128,"nwsl-2016","9/11/16","SRFC-WAS",128,"WAS","M","Matheson",0,0,0,1,9,7,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",101,"ORL","GK","Harris",0,0,2,0,36,33,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",102,"ORL","D","Levin",1,0,0,3,76,71,11,0,0,0,0,0,4,4,2,0,0,0,1,1,1,0,0,1,1,18,16,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,14,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",103,"ORL","D","Hickmann Alves",3,1,1,0,66,60,10,0,0,0,0,0,0,0,1,0,0,0,3,3,2,0,0,1,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",104,"ORL","D","Alleway",0,0,4,0,64,56,3,0,0,0,0,0,1,1,1,1,0,0,2,2,2,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",105,"ORL","D","Weatherholt",5,4,2,0,49,45,9,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,7,7,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",106,"ORL","M","Kyle",9,6,1,1,62,52,7,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,2,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",107,"ORL","M","Edwards",3,2,2,0,52,43,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",108,"ORL","M","Edmonds",3,1,2,3,50,35,7,1,0,1,0,0,0,0,1,0,6,4,4,4,0,0,0,3,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",109,"ORL","F","Spencer",4,0,1,2,30,25,9,1,1,0,0,0,8,8,2,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",110,"ORL","F","Morgan",8,4,0,1,32,26,7,3,0,1,1,1,5,3,1,0,0,0,0,0,0,0,0,2,2,2,2,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",111,"ORL","F","De Vanna",1,0,0,4,39,28,3,1,0,1,0,0,8,8,3,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",112,"ORL","D","Pressley",0,0,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",113,"ORL","M","Evans",1,1,2,0,10,9,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1
100129,"nwsl-2016","9/24/16","ORL-FCKC",114,"ORL","F","Hagen",3,1,0,0,8,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",115,"FCKC","GK","Barnhart",0,0,0,0,35,24,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",116,"FCKC","D","Taylor",1,1,7,0,40,32,9,2,0,1,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,9,9,6,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",117,"FCKC","D","Averbuch",4,2,5,0,39,36,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",118,"FCKC","D","Sauerbrunn",6,1,11,0,34,28,5,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",119,"FCKC","D","Arlitt",5,2,2,0,33,26,7,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,1,1,6,4,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,17,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",120,"FCKC","M","Scott",0,0,1,0,48,38,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",121,"FCKC","M","LaBonta",5,3,2,1,27,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,6,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",122,"FCKC","M","Bowen",2,2,0,2,20,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",123,"FCKC","F","McCarty",7,2,2,3,22,15,5,4,1,2,0,1,3,3,3,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,3,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,28,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",124,"FCKC","F","O'Reilly",1,1,1,1,39,27,9,1,1,0,0,0,3,2,7,1,2,2,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,35,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",125,"FCKC","F","Groom",8,4,1,3,19,15,3,2,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,23,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",126,"FCKC",NA,"Silva",3,0,0,2,10,8,3,2,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,11,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",127,"FCKC",NA,"Kastor",0,0,1,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
100129,"nwsl-2016","9/24/16","ORL-FCKC",128,"FCKC",NA,"Reed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100130,"nwsl-2016","9/24/16","BOS-WNYF",101,"BOS","GK","Stout",0,0,9,0,31,16,2,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0
100130,"nwsl-2016","9/24/16","BOS-WNYF",102,"BOS","D","Strom",2,0,2,0,27,23,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
100130,"nwsl-2016","9/24/16","BOS-WNYF",103,"BOS","D","Kallman",6,2,16,0,33,27,15,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
100130,"nwsl-2016","9/24/16","BOS-WNYF",104,"BOS","D","Engen",3,2,16,2,34,27,16,0,0,0,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0
