"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"O'Sullivan","HOU",0,1,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,28,33,0.848484848484849,28,33,0.848484848484849,19,22,0.863636363636364,0.666666666666667,0,1,0,0,0,NA,1,2,0.5,0,0,NA,0,1,0,0,0,NA,1,2,0.5,9,12,0.75,9,11,0.818181818181818,10,10,1,9,12,0.75,9,11,0.818181818181818,10,10,1,6,7,0.857142857142857,6,8,0.75,7,7,1,0.363636363636364,0.333333333333333,0.303030303030303,0.363636363636364,0.333333333333333,0.303030303030303,0.318181818181818,0.363636363636364,0.318181818181818,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,3,5,0.4,4,0,7,5,2,3,5,2,3,0.4,1,0,0,0,0,0,2,32,1,3,1,0,0,1,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5263157894737,31.2631578947368,26.5263157894737,31.2631578947368,18,20.8421052631579,0,0.947368421052632,0,0,0.947368421052632,1.89473684210526,0,0,0,0.947368421052632,0,0,0.947368421052632,1.89473684210526,8.52631578947368,11.3684210526316,8.52631578947368,10.4210526315789,9.47368421052632,9.47368421052632,8.52631578947368,11.3684210526316,8.52631578947368,10.4210526315789,9.47368421052632,9.47368421052632,5.68421052631579,6.63157894736842,5.68421052631579,7.57894736842105,6.63157894736842,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,2.84210526315789,4.73684210526316,3.78947368421053,0,6.63157894736842,4.73684210526316,1.89473684210526,2.84210526315789,4.73684210526316,1.89473684210526,2.84210526315789,0.947368421052632,0,0,0,0,0,1.89473684210526,30.3157894736842,0.947368421052632,2.84210526315789,0.947368421052632,0,0,0.947368421052632,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ochs","HOU",0,1,81,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,24,34,0.705882352941177,17,25,0.68,8,11,0.727272727272727,0.44,0,2,0,1,3,0.333333333333333,1,2,0.5,7,8,0.875,0,2,0,1,3,0.333333333333333,1,2,0.5,15,21,0.714285714285714,6,10,0.6,3,3,1,10,16,0.625,5,7,0.714285714285714,2,2,1,5,7,0.714285714285714,2,3,0.666666666666667,1,1,1,0.617647058823529,0.294117647058824,0.0882352941176471,0.64,0.28,0.08,0.636363636363636,0.272727272727273,0.0909090909090909,0,1,0,0,0,0,0,NA,0,0,0,0,0,2,1,3,0.666666666666667,1,1,3,3,0,3,1,0,1,0,2,0,0,0,0,0,1,22,9,0,2,3,1,2,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,37.7777777777778,18.8888888888889,27.7777777777778,8.88888888888889,12.2222222222222,0,2.22222222222222,1.11111111111111,3.33333333333333,1.11111111111111,2.22222222222222,7.77777777777778,8.88888888888889,0,2.22222222222222,1.11111111111111,3.33333333333333,1.11111111111111,2.22222222222222,16.6666666666667,23.3333333333333,6.66666666666667,11.1111111111111,3.33333333333333,3.33333333333333,11.1111111111111,17.7777777777778,5.55555555555556,7.77777777777778,2.22222222222222,2.22222222222222,5.55555555555556,7.77777777777778,2.22222222222222,3.33333333333333,1.11111111111111,1.11111111111111,0,1.11111111111111,0,0,0,0,0,0,0,0,0,2.22222222222222,1.11111111111111,3.33333333333333,1.11111111111111,1.11111111111111,3.33333333333333,3.33333333333333,0,3.33333333333333,1.11111111111111,0,1.11111111111111,2.22222222222222,0,0,0,0,0,1.11111111111111,24.4444444444444,10,0,2.22222222222222,3.33333333333333,1.11111111111111,2.22222222222222,1.11111111111111,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","HOU",0,1,95,1,0,1,0,1,0,2,0.5,2,0,1,0,0,0,0,0,0,0,NA,1,0,0,0,1,0,0,0,12,24,0.5,12,23,0.521739130434783,8,16,0.5,0.695652173913043,2,13,0.153846153846154,0,0,NA,0,0,NA,0,0,NA,2,12,0.166666666666667,0,0,NA,0,0,NA,4,6,0.666666666666667,3,12,0.25,5,6,0.833333333333333,4,5,0.8,3,12,0.25,5,6,0.833333333333333,2,3,0.666666666666667,2,8,0.25,4,5,0.8,0.25,0.5,0.25,0.217391304347826,0.521739130434783,0.260869565217391,0.1875,0.5,0.3125,0,0,NA,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,3,5,5,3,2,3,0,3,0,0,1,0,0,0,0,0,14,3,1,3,0,0,4,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0.947368421052632,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,0,11.3684210526316,22.7368421052632,11.3684210526316,21.7894736842105,7.57894736842105,15.1578947368421,1.89473684210526,12.3157894736842,0,0,0,0,0,0,1.89473684210526,11.3684210526316,0,0,0,0,3.78947368421053,5.68421052631579,2.84210526315789,11.3684210526316,4.73684210526316,5.68421052631579,3.78947368421053,4.73684210526316,2.84210526315789,11.3684210526316,4.73684210526316,5.68421052631579,1.89473684210526,2.84210526315789,1.89473684210526,7.57894736842105,3.78947368421053,4.73684210526316,0,0,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,0.947368421052632,0,0.947368421052632,1.89473684210526,2.84210526315789,4.73684210526316,4.73684210526316,2.84210526315789,1.89473684210526,2.84210526315789,0,2.84210526315789,0,0.947368421052632,0,0,0,0,0,13.2631578947368,2.84210526315789,0.947368421052632,2.84210526315789,0,0,3.78947368421053,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ordega","WAS",0,1,48,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,13,0.230769230769231,3,13,0.230769230769231,2,12,0.166666666666667,0.923076923076923,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,0,3,0,1,7,0.142857142857143,2,3,0.666666666666667,0,3,0,1,7,0.142857142857143,2,3,0.666666666666667,0,3,0,1,7,0.142857142857143,1,2,0.5,0.230769230769231,0.538461538461538,0.230769230769231,0.230769230769231,0.538461538461538,0.230769230769231,0.25,0.583333333333333,0.166666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,3,0,4,3,1,2,2,0,2,0,0,0,0,0,0,0,0,16,3,0,0,0,0,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625,24.375,5.625,24.375,3.75,22.5,0,3.75,0,0,0,0,0,0,0,3.75,0,0,0,0,0,5.625,1.875,13.125,3.75,5.625,0,5.625,1.875,13.125,3.75,5.625,0,5.625,1.875,13.125,1.875,3.75,0,0,0,0,0,0,0,0,0,0,0,1.875,1.875,3.75,5.625,0,7.5,5.625,1.875,3.75,3.75,0,3.75,0,0,0,0,0,0,0,30,5.625,0,0,0,0,3.75,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oyster","WAS",0,1,103,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,48,54,0.888888888888889,47,53,0.886792452830189,17,18,0.944444444444444,0.339622641509434,0,0,NA,1,2,0.5,1,1,1,0,0,NA,0,0,NA,1,2,0.5,1,1,1,22,27,0.814814814814815,21,22,0.954545454545455,5,5,1,21,26,0.807692307692308,21,22,0.954545454545455,5,5,1,5,6,0.833333333333333,8,8,1,4,4,1,0.5,0.407407407407407,0.0925925925925926,0.490566037735849,0.415094339622642,0.0943396226415094,0.333333333333333,0.444444444444444,0.222222222222222,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,0,1,1,18,14,4,4,1,3,0.25,1,2,0,0,0,0,0,7,3,2,4,3,0,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.87378640776699,0,0.87378640776699,0.87378640776699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9417475728155,47.1844660194175,41.0679611650485,46.3106796116505,14.8543689320388,15.7281553398058,0,0,0.87378640776699,1.74757281553398,0.87378640776699,0.87378640776699,0,0,0,0,0.87378640776699,1.74757281553398,0.87378640776699,0.87378640776699,19.2233009708738,23.5922330097087,18.3495145631068,19.2233009708738,4.36893203883495,4.36893203883495,18.3495145631068,22.7184466019417,18.3495145631068,19.2233009708738,4.36893203883495,4.36893203883495,4.36893203883495,5.24271844660194,6.99029126213592,6.99029126213592,3.49514563106796,3.49514563106796,0,0,0,0,0.87378640776699,0.87378640776699,0,0,0,0,0.87378640776699,0,0,0,0,0.87378640776699,0.87378640776699,15.7281553398058,12.2330097087379,3.49514563106796,3.49514563106796,0.87378640776699,2.62135922330097,0.87378640776699,1.74757281553398,0,0,0,0,0,6.11650485436893,2.62135922330097,1.74757281553398,3.49514563106796,2.62135922330097,0,1.74757281553398,0,1.74757281553398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Privett","HOU",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,35,46,0.760869565217391,29,39,0.743589743589744,10,12,0.833333333333333,0.307692307692308,1,2,0.5,0,2,0,3,4,0.75,6,7,0.857142857142857,1,2,0.5,0,2,0,3,4,0.75,23,34,0.676470588235294,8,8,1,4,4,1,21,31,0.67741935483871,5,5,1,3,3,1,5,7,0.714285714285714,4,4,1,1,1,1,0.739130434782609,0.173913043478261,0.0869565217391304,0.794871794871795,0.128205128205128,0.0769230769230769,0.583333333333333,0.333333333333333,0.0833333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2,5,0.6,0,0,2,12,9,2,4,4,0,1,0,0,0,0,0,0,1,8,3,2,2,1,2,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1578947368421,43.5789473684211,27.4736842105263,36.9473684210526,9.47368421052632,11.3684210526316,0.947368421052632,1.89473684210526,0,1.89473684210526,2.84210526315789,3.78947368421053,5.68421052631579,6.63157894736842,0.947368421052632,1.89473684210526,0,1.89473684210526,2.84210526315789,3.78947368421053,21.7894736842105,32.2105263157895,7.57894736842105,7.57894736842105,3.78947368421053,3.78947368421053,19.8947368421053,29.3684210526316,4.73684210526316,4.73684210526316,2.84210526315789,2.84210526315789,4.73684210526316,6.63157894736842,3.78947368421053,3.78947368421053,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,2.84210526315789,1.89473684210526,4.73684210526316,0,0,1.89473684210526,11.3684210526316,8.52631578947368,1.89473684210526,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0.947368421052632,7.57894736842105,2.84210526315789,1.89473684210526,1.89473684210526,0.947368421052632,1.89473684210526,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rampone","SBFC",0,1,103,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,25,32,0.78125,23,30,0.766666666666667,12,15,0.8,0.5,0,0,NA,1,4,0.25,0,0,NA,0,0,NA,0,0,NA,1,4,0.25,0,0,NA,12,17,0.705882352941177,8,10,0.8,5,5,1,12,17,0.705882352941177,6,8,0.75,5,5,1,7,10,0.7,3,3,1,2,2,1,0.53125,0.3125,0.15625,0.566666666666667,0.266666666666667,0.166666666666667,0.666666666666667,0.2,0.133333333333333,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,NA,0,0,0,10,9,1,1,1,0,1,1,0,0,0,0,0,0,7,3,0,3,11,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8446601941748,27.9611650485437,20.0970873786408,26.2135922330097,10.4854368932039,13.1067961165049,0,0,0.87378640776699,3.49514563106796,0,0,0,0,0,0,0.87378640776699,3.49514563106796,0,0,10.4854368932039,14.8543689320388,6.99029126213592,8.7378640776699,4.36893203883495,4.36893203883495,10.4854368932039,14.8543689320388,5.24271844660194,6.99029126213592,4.36893203883495,4.36893203883495,6.11650485436893,8.7378640776699,2.62135922330097,2.62135922330097,1.74757281553398,1.74757281553398,0,0,0,0,1.74757281553398,1.74757281553398,0,0,0,0,1.74757281553398,0,0,0,0,0,0,8.7378640776699,7.86407766990291,0.87378640776699,0.87378640776699,0.87378640776699,0,0.87378640776699,0,0,0,0,0,0,6.11650485436893,2.62135922330097,0,2.62135922330097,9.61165048543689,0,0,0.87378640776699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","FCKC",0,1,99,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,17,35,0.485714285714286,9,22,0.409090909090909,3,11,0.272727272727273,0.5,0,3,0,0,1,0,0,0,NA,8,13,0.615384615384615,0,3,0,0,1,0,0,0,NA,13,30,0.433333333333333,2,3,0.666666666666667,2,2,1,7,19,0.368421052631579,0,1,0,2,2,1,1,9,0.111111111111111,0,0,NA,2,2,1,0.857142857142857,0.0857142857142857,0.0571428571428571,0.863636363636364,0.0454545454545455,0.0909090909090909,0.818181818181818,0,0.181818181818182,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,1,0,1,6,1,5,3,1,2,0.333333333333333,1,1,0,0,0,0,0,13,2,3,9,3,0,4,5,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4545454545455,31.8181818181818,8.18181818181818,20,2.72727272727273,10,0,2.72727272727273,0,0.909090909090909,0,0,7.27272727272727,11.8181818181818,0,2.72727272727273,0,0.909090909090909,0,0,11.8181818181818,27.2727272727273,1.81818181818182,2.72727272727273,1.81818181818182,1.81818181818182,6.36363636363636,17.2727272727273,0,0.909090909090909,1.81818181818182,1.81818181818182,0.909090909090909,8.18181818181818,0,0,1.81818181818182,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0.909090909090909,0,0.909090909090909,5.45454545454546,0.909090909090909,4.54545454545454,2.72727272727273,0.909090909090909,1.81818181818182,0.909090909090909,0.909090909090909,0,0,0,0,0,11.8181818181818,1.81818181818182,2.72727272727273,8.18181818181818,2.72727272727273,0,3.63636363636364,4.54545454545454,3.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richardson","SBFC",0,1,27,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,5,0.6,3,5,0.6,2,3,0.666666666666667,0.6,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,1,3,0.333333333333333,1,1,1,1,1,1,1,3,0.333333333333333,1,1,1,1,1,1,1,2,0.5,0,0,NA,1,1,1,0.6,0.2,0.2,0.6,0.2,0.2,0.666666666666667,0,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,1,0,1,0,0,0,NA,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,6,3,0,1,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,3.33333333333333,0,0,0,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16.6666666666667,10,16.6666666666667,6.66666666666667,10,0,0,0,3.33333333333333,0,0,0,0,0,0,0,3.33333333333333,0,0,3.33333333333333,10,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,10,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,6.66666666666667,0,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,3.33333333333333,0,3.33333333333333,3.33333333333333,3.33333333333333,0,0,3.33333333333333,0,0,0,0,0,20,10,0,3.33333333333333,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roccaro","HOU",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,22,1,20,20,1,10,10,1,0.5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9,9,1,7,7,1,6,6,1,8,8,1,7,7,1,5,5,1,3,3,1,4,4,1,3,3,1,0.409090909090909,0.318181818181818,0.272727272727273,0.4,0.35,0.25,0.3,0.4,0.3,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,NA,0,0,0,6,6,0,4,3,1,0.75,0,0,0,0,0,0,0,6,3,3,5,5,0,3,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8421052631579,20.8421052631579,18.9473684210526,18.9473684210526,9.47368421052632,9.47368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52631578947368,8.52631578947368,6.63157894736842,6.63157894736842,5.68421052631579,5.68421052631579,7.57894736842105,7.57894736842105,6.63157894736842,6.63157894736842,4.73684210526316,4.73684210526316,2.84210526315789,2.84210526315789,3.78947368421053,3.78947368421053,2.84210526315789,2.84210526315789,0,0,0,0,1.89473684210526,1.89473684210526,0,0,0,0,1.89473684210526,0,0,0,0,0,0,5.68421052631579,5.68421052631579,0,3.78947368421053,2.84210526315789,0.947368421052632,0,0,0,0,0,0,0,5.68421052631579,2.84210526315789,2.84210526315789,4.73684210526316,4.73684210526316,0,2.84210526315789,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rowland","WNYF",0,1,99,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,15,21,0.714285714285714,8,8,1,1,1,1,0.125,0,0,NA,1,4,0.25,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,13,19,0.684210526315789,2,2,1,0,0,NA,6,6,1,2,2,1,0,0,NA,1,1,1,0,0,NA,0,0,NA,0.904761904761905,0.0952380952380952,0,0.75,0.25,0,1,0,0,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,5,0.2,1,0,1,0,3,0,3,1,2,0,0,2,3,0,3,0,0,0,1,0,1,0,1,0,15,21,0.714285714285714,2,4,0.5,1,2,0.5,4,7,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6363636363636,19.0909090909091,7.27272727272727,7.27272727272727,0.909090909090909,0.909090909090909,0,0,0.909090909090909,3.63636363636364,0,0,0,0,0,0,0.909090909090909,0.909090909090909,0,0,11.8181818181818,17.2727272727273,1.81818181818182,1.81818181818182,0,0,5.45454545454546,5.45454545454546,1.81818181818182,1.81818181818182,0,0,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,1.81818181818182,1.81818181818182,0,0,0,0,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0.909090909090909,0,3.63636363636364,0.909090909090909,4.54545454545454,0.909090909090909,0,0.909090909090909,2.72727272727273,0,2.72727272727273,1.81818181818182,0,0,1.81818181818182,2.72727272727273,0,2.72727272727273,0,0,0,0.909090909090909,0,0.909090909090909,0,0.909090909090909,0,13.6363636363636,19.0909090909091,1.81818181818182,3.63636363636364,0.909090909090909,1.81818181818182,3.63636363636364,6.36363636363636
