event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes
1195,85,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Cox,pressured,AM3L,NA,NA,NA,NA,NA,NA
1196,85,NA,SRFC,Little,recoveries,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,85,NA,SRFC,Little,movement,AM3L,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,85,NA,SRFC,Little,take.on.lost,A3L,NA,NA,NA,PTFC,Farrelly,pressured,D3R,NA,NA,NA,NA,NA,NA
1198,85,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Kyle,tackles.ball.away,D3R,NA,NA,NA,NA,NA,NA
1199,85,NA,PTFC,Williamson,passes.f.c,D3C,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,85,NA,PTFC,Long,passes.f.c,D3C,D3C,NA,NA,SRFC,Mathias,pressured,A3C,NA,NA,NA,NA,NA,NA
1201,85,NA,PTFC,Shim,passes.f.c,D3C,DM3L,NA,NA,SRFC,Fishlock,pressured,A3C,NA,NA,NA,NA,NA,NA
1202,85,NA,PTFC,Catley,passes.f,DM3L,NA,through,GK,SRFC,Kopmeyer,gk.loose.balls.won,D18,collected,NA,NA,NA,NA,NA
1203,86,GK,SRFC,Kopmeyer,passes.f,D18,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,86,NA,SRFC,Yanez,aerial.lost,AM3R,NA,NA,NA,PTFC,Catley,aerial.won,DM3L,NA,NA,NA,NA,NA,NA
1205,86,NA,PTFC,Long,recoveries,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,86,NA,PTFC,Long,passes.f,AM3L,NA,NA,NA,SRFC,Fishlock,blocks,DM3R,NA,NA,NA,NA,NA,NA
1207,86,NA,SRFC,Winters,recoveries,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,86,NA,SRFC,Winters,passes.f.c,AM3C,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,86,NA,SRFC,Mathias,take.on.lost,A3R,NA,NA,NA,PTFC,Menges,dispossess.ball.shield,D3L,NA,NA,fouls.conceded,NA,fouls.won,NA
1210,86,NA,PTFC,Menges,passes.f.c,D3L,D3C,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,86,NA,PTFC,Long,passes.s.c,D3C,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,86,NA,PTFC,Farrelly,movement,D3R,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,86,NA,PTFC,Farrelly,passes.f.c,DM3R,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,86,NA,PTFC,Anonma,lost.touch,AM3R,NA,NA,NA,SRFC,Cox,challenged,DM3L,NA,NA,NA,NA,NA,NA
1214,86,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Little,challenged,DM3L,NA,NA,NA,NA,NA,NA
1215,86,NA,SRFC,Bullock,recoveries,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,86,NA,SRFC,Bullock,passes.b.c,DM3L,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,86,NA,SRFC,Barnes,passes.f.c,D3L,D3L,NA,NA,PTFC,Sinclair,pressured,A3R,NA,NA,NA,NA,NA,NA
1218,86,NA,SRFC,Bullock,passes.f.c,D3L,DM3C,NA,NA,PTFC,Heath,pressured,A3R,NA,NA,NA,NA,NA,NA
1219,86,NA,SRFC,Fishlock,passes.f,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1220,87,NA,PTFC,Farrelly,passes.b.c,D3R,D3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,87,NA,PTFC,Williamson,passes.f.c,D3R,D3R,NA,NA,SRFC,Mathias,pressured,A3L,NA,NA,NA,NA,NA,NA
1222,87,NA,PTFC,Farrelly,passes.f.c,D3R,AM3C,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,87,NA,PTFC,Sinclair,lost.touch,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,87,NA,SRFC,Fishlock,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,87,NA,SRFC,Fishlock,passes.b.c,DM3C,D3C,NA,NA,PTFC,Sinclair,pressured,AM3C,NA,NA,NA,NA,NA,NA
1226,87,NA,SRFC,Corsie,passes.f.c,D3C,DM3C,NA,NA,PTFC,Sinclair,pressured,A3C,NA,NA,NA,NA,NA,NA
1227,87,NA,SRFC,Bullock,passes.b.c,DM3C,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,87,NA,SRFC,Reed,passes.b.c,DM3R,D3C,NA,NA,PTFC,Shim,pressured,AM3L,NA,NA,NA,NA,NA,NA
1229,87,NA,SRFC,Corsie,clearances,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1230,87,NA,PTFC,Catley,passes.b.c,DM3L,D3L,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,87,NA,PTFC,Menges,passes.f.c,D3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,87,NA,PTFC,Catley,passes.f.c,DM3L,DM3L,NA,NA,SRFC,Yanez,pressured,AM3R,NA,NA,NA,NA,NA,NA
1232,87,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Yanez,blocks,NA,NA,NA,NA,NA,NA,NA
1233,87,NA,PTFC,Shim,recoveries,DM3L,NA,NA,NA,SRFC,Winters,challenged,AM3R,NA,NA,NA,NA,NA,NA
1234,87,NA,PTFC,Shim,passes.b.c,DM3L,D3C,NA,NA,SRFC,Winters,challenged,AM3R,NA,NA,NA,NA,NA,NA
1235,87,NA,PTFC,Menges,passes.f.c,D3C,DM3C,headed,NA,SRFC,Mathias,pressured,A3C,NA,NA,NA,NA,NA,NA
1236,87,NA,PTFC,Kyle,passes.s.c,DM3C,DM3R,NA,NA,SRFC,Mathias,pressured,AM3C,NA,NA,NA,NA,NA,NA
1237,87,NA,PTFC,Farrelly,passes.f,DM3R,NA,NA,NA,SRFC,Fletcher,interceptions,DM3L,NA,NA,NA,NA,NA,NA
1238,87,NA,SRFC,Fletcher,passes.f.c,DM3L,NA,NA,NA,PTFC,Anonma,challenged,AM3R,NA,NA,NA,NA,NA,NA
1238,87,NA,SRFC,Little,NA,DM3L,NA,NA,NA,PTFC,Anonma,NA,NA,NA,NA,fouls.won,NA,fouls.conceded,NA
1239,88,NA,SRFC,Mathias,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,88,NA,SRFC,Dallstream,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,88,NA,SRFC,Cox,passes.f,DM3L,NA,"free.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,88,NA,SRFC,Dallstream,aerial.lost,A3L,NA,NA,NA,PTFC,Farrelly,aerial.won,D3R,NA,NA,NA,NA,NA,NA
1243,88,NA,PTFC,Menges,recoveries,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,88,NA,PTFC,Menges,passes.f,D3C,NA,NA,NA,SRFC,Winters,pressured,A3C,NA,NA,NA,NA,NA,NA
1245,88,NA,SRFC,Fishlock,passes.f.c,AM3C,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,88,NA,SRFC,Yanez,passes.b.c,A3C,AM3C,NA,NA,PTFC,Shim,challenged,D3C,NA,NA,NA,NA,NA,NA
1247,88,NA,SRFC,Bullock,passes.f.c,AM3C,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,88,NA,SRFC,Reed,passes.b.c,A3R,AM3R,NA,NA,PTFC,Shim,pressured,D3L,NA,NA,NA,NA,NA,NA
1249,88,NA,SRFC,Bullock,passes.f.c,AM3R,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,88,NA,SRFC,Winters,take.on.lost,A3R,NA,NA,NA,PTFC,Shim,pressured,D3L,NA,NA,NA,NA,NA,NA
1250,88,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Catley,pressured,D3L,NA,NA,NA,NA,NA,NA
1250,88,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Catley,tackles.ball.away,D3L,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
1251,89,NA,SRFC,Reed,passes.f.c,A3R,A3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,89,NA,SRFC,Yanez,passes.b.c,A3R,A3R,NA,NA,PTFC,Catley,challenged,D3L,NA,NA,NA,NA,NA,NA
1252,89,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Shim,challenged,D3L,NA,NA,NA,NA,NA,NA
1253,89,NA,SRFC,Reed,passes.b.c,A3R,A3R,NA,NA,PTFC,Anonma,pressured,D3L,NA,NA,NA,NA,NA,NA
1254,89,NA,SRFC,Bullock,passes.f,A3R,NA,NA,NA,PTFC,Catley,blocks,D3L,NA,NA,NA,NA,NA,NA
1255,89,NA,PTFC,Menges,recoveries,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,89,NA,PTFC,Menges,dispossessed,D3L,NA,NA,NA,SRFC,Dallstream,tackles.ball.away,A3R,NA,NA,NA,NA,NA,NA
1256,89,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Catley,clearances,NA,NA,NA,NA,NA,NA,NA
1257,89,NA,SRFC,Fishlock,recoveries,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,89,NA,SRFC,Fishlock,passes.s.c,AM3R,AM3R,NA,NA,PTFC,Anonma,challenged,DM3L,NA,NA,NA,NA,NA,NA
1259,89,NA,SRFC,Reed,passes.f.c,AM3R,A3R,NA,NA,PTFC,Shim,challenged,DM3L,NA,NA,NA,NA,NA,NA
1260,89,NA,SRFC,Yanez,take.on.won,A3R,NA,NA,NA,PTFC,Catley,dribbled.turned,D3L,NA,NA,NA,NA,NA,NA
1261,89,NA,SRFC,Yanez,passes.s,A3R,NA,NA,NA,PTFC,Menges,pressured,D3L,NA,NA,NA,NA,NA,NA
1261,89,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Long,interceptions,D3L,NA,NA,NA,NA,NA,NA
1262,89,NA,PTFC,Long,passes.f.c,D3L,D3C,NA,NA,SRFC,Dallstream,challenged,A3R,NA,NA,NA,NA,NA,NA
1263,89,NA,PTFC,Kyle,passes.f,D3C,NA,NA,NA,SRFC,Dallstream,challenged,A3C,NA,NA,NA,NA,NA,NA
1263,89,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Bullock,blocks,DM3C,NA,NA,NA,NA,NA,NA
1264,89,NA,SRFC,Cox,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,89,NA,SRFC,Cox,passes.f.c,DM3C,AM3C,NA,NA,PTFC,Anonma,challenged,AM3C,NA,NA,NA,NA,NA,NA
1265,89,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Kyle,blocks,DM3C,NA,NA,NA,NA,NA,NA
1266,89,NA,SRFC,Dallstream,recoveries,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,89,NA,SRFC,Dallstream,take.on.lost,AM3C,NA,NA,NA,PTFC,Kyle,tackles.ball.away,DM3C,NA,NA,NA,NA,NA,NA
1267,89,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Farrelly,challenged,DM3C,NA,NA,NA,NA,NA,NA
1268,89,NA,PTFC,Farrelly,recoveries,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,89,NA,PTFC,Farrelly,passes.f.c,D3C,DM3C,NA,NA,SRFC,Dallstream,pressured,A3C,NA,NA,NA,NA,NA,NA
1270,89,NA,PTFC,Long,passes.b.c,DM3C,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,89,NA,PTFC,Williamson,passes.s.c,D3C,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,90,NA,PTFC,Menges,movement,D3C,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,90,NA,PTFC,Menges,passes.f.c,DM3C,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,90,NA,PTFC,Catley,passes.f.c,A3L,A3L,NA,NA,SRFC,Yanez,pressured,D3R,NA,NA,NA,NA,NA,NA
1275,90,NA,PTFC,Heath,passes.b,A3L,NA,NA,NA,SRFC,Yanez,pressured,D3R,NA,NA,NA,NA,NA,NA
1276,90,NA,SRFC,Little,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,90,NA,SRFC,Little,movement,DM3C,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,90,NA,SRFC,Little,movement,AM3C,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,90,NA,SRFC,Little,lost.touch,A3L,NA,NA,NA,PTFC,Williamson,challenged,D3R,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1280,90,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,90,NA,PTFC,Menges,passes.f,D3C,NA,NA,NA,SRFC,Dallstream,pressured,A3C,NA,NA,NA,NA,NA,NA
1282,90,NA,SRFC,Little,recoveries,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,90,NA,SRFC,Little,passes.b.c,AM3L,DM3L,NA,NA,PTFC,Anonma,pressured,DM3R,NA,NA,NA,NA,NA,NA
1284,90,NA,SRFC,Cox,passes.f.c,DM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,90,NA,SRFC,Winters,dispossessed,AM3L,NA,NA,NA,PTFC,Kyle,challenged,DM3R,NA,NA,NA,NA,NA,NA
1286,90+1,NA,PTFC,Menges,passes.f.c,D3R,DM3L,throw.in,NA,PTFC,Anonma,tackles.ball.away,A3L,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1287,90+1,NA,PTFC,Sinclair,aerial.won,DM3L,NA,NA,NA,SRFC,Barnes,aerial.lost,AM3R,NA,NA,NA,NA,NA,NA
1287,90+1,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Corsie,clearances,D3L,NA,NA,NA,NA,NA,NA
1288,90+1,NA,PTFC,Farrelly,recoveries,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,90+1,NA,PTFC,Farrelly,passes.f,DM3R,NA,headed,NA,SRFC,Bullock,interceptions,DM3L,NA,NA,NA,NA,NA,NA
1290,90+1,NA,SRFC,Dallstream,recoveries,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,90+1,NA,SRFC,Dallstream,passes.b.c,DM3L,DM3L,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,90+1,NA,SRFC,Little,passes.f.c,DM3L,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,90+1,NA,SRFC,Dallstream,passes.f,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,90+1,NA,SRFC,Winters,offside.calls,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,90+1,GK,PTFC,Betos,passes.f,D3R,NA,"free.kick,launch",NA,SRFC,Bullock,clearances,D3L,NA,NA,NA,NA,NA,NA
1296,90+1,NA,PTFC,Farrelly,recoveries,AM3R,NA,NA,NA,SRFC,Little,pressured,DM3L,NA,NA,NA,NA,NA,NA
1297,90+1,NA,PTFC,Farrelly,passes.f.c,AM3R,A3R,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,90+1,NA,PTFC,Sinclair,aerial.won,A3R,NA,NA,NA,SRFC,Barnes,aerial.lost,D3L,NA,NA,NA,NA,NA,NA
1298,90+1,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Reed,clearances,D3C,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
1299,90+2,NA,PTFC,Kyle,passes.b.c,A3R,A3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,90+2,NA,PTFC,Farrelly,passes.f.c,A3R,A3R,NA,NA,SRFC,Little,pressured,D3L,NA,NA,NA,NA,NA,NA
1301,90+2,NA,PTFC,Kyle,passes.f.c,A3R,A3R,NA,NA,SRFC,Cox,pressured,D3L,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
1301,90+2,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Cox,blocks,D3L,NA,NA,NA,NA,NA,NA
1302,90+2,NA,PTFC,Farrelly,passes.f.c,A3R,A3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,90+2,NA,PTFC,Kyle,passes.b.c,A3R,A3R,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,90+2,NA,PTFC,Farrelly,passes.f.c,A3R,A3R,NA,NA,SRFC,Little,pressured,D3L,NA,NA,NA,NA,NA,NA
1305,90+2,NA,PTFC,Kyle,passes.b.c,A3R,A3R,NA,NA,SRFC,Corsie,challenged,D3L,NA,NA,NA,NA,NA,NA
1306,90+2,NA,PTFC,Farrelly,passes.b.c,A3R,AM3C,NA,NA,SRFC,Dallstream,pressured,D3L,NA,NA,NA,NA,NA,NA
1307,90+2,NA,PTFC,Menges,passes.f.c,AM3C,A3C,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,90+2,NA,PTFC,Anonma,aerial.won,A3C,NA,NA,NA,SRFC,Barnes,aerial.lost,D3C,NA,NA,NA,NA,NA,NA
1309,90+2,NA,PTFC,Sinclair,recoveries,A18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1310,90+2,NA,PTFC,Sinclair,passes.s,A18,NA,NA,NA,SRFC,Barnes,pressured,D18,NA,NA,NA,NA,NA,NA
1310,90+2,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Corsie,challenged,D18,NA,NA,NA,NA,NA,NA
1310,90+2,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fishlock,interceptions,D18,NA,NA,NA,NA,NA,NA
1311,90+2,NA,SRFC,Fishlock,clearances,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,90+2,NA,SRFC,Dallstream,recoveries,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,90+2,NA,SRFC,Dallstream,NA,NA,NA,NA,NA,PTFC,Farrelly,NA,NA,NA,NA,fouls.won,NA,fouls.conceded,NA
1312,90+3,NA,SRFC,Cox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yellow.cards,NA,NA,NA
1313,90+3,NA,SRFC,Cox,passes.f,D3L,NA,"free.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1314,90+3,NA,SRFC,Winters,aerial.lost,D3R,NA,NA,NA,PTFC,Williamson,aerial.won,A3L,NA,NA,NA,NA,NA,NA
1315,90+3,NA,PTFC,Menges,recoveries,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1316,90+3,NA,PTFC,Menges,passes.f.c,D3R,D3R,NA,NA,SRFC,Winters,pressured,A3L,NA,NA,NA,NA,NA,NA
1317,90+3,NA,PTFC,Farrelly,passes.f,D3R,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,90+3,NA,SRFC,Bullock,recoveries,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1319,90+3,NA,SRFC,Cox,passes.f.c,AM3L,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1320,90+3,NA,SRFC,Dallstream,passes.f.c,A3L,A3L,NA,NA,PTFC,Williamson,pressured,D3R,NA,NA,NA,NA,NA,NA
1321,90+3,NA,SRFC,Winters,passes.b.c,A3L,A3L,NA,NA,PTFC,Heath,challenged,D3R,NA,NA,NA,NA,NA,NA
1321,90+3,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Farrelly,pressured,D3R,NA,NA,NA,NA,NA,NA
1321,90+3,NA,SRFC,Little,NA,A3L,NA,NA,NA,PTFC,Williamson,NA,NA,NA,NA,fouls.won,NA,fouls.conceded,NA
1322,90+4,NA,SRFC,Winters,passes.s.c,A3L,A3L,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1323,90+4,NA,NA,NA,end.of.match,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
